latent_step,raw_frame_idx,rms_contrast,optical_flow,unpredictability_h1_euclidean,unpredictability_h2_euclidean,unpredictability_h3_euclidean
54,54,0.0,1.7963144500754424e-06,98.19023132324219,98.31517791748047,98.0330581665039
55,55,0.0,2.5270337573601864e-06,99.6886215209961,98.70695495605469,99.98888397216797
56,56,0.13116886220601892,0.029335614293813705,96.83477020263672,99.17120361328125,99.33047485351562
57,57,0.0,1.7960519471671432e-06,102.57408905029297,101.20608520507812,99.78612518310547
58,58,0.0,1.7959844171855366e-06,100.49532318115234,98.8267822265625,97.84967041015625
59,59,0.0,2.527035121602239e-06,97.1636962890625,96.99127960205078,97.06881713867188
60,60,0.0,1.795983052943484e-06,96.37393951416016,96.33072662353516,96.32925415039062
61,61,0.0,1.795982598196133e-06,97.05448150634766,96.3865966796875,97.52932739257812
62,62,0.0,1.795983052943484e-06,96.24462890625,98.20046997070312,98.75267791748047
63,63,0.0,1.7959844171855366e-06,98.32551574707031,98.47909545898438,97.71810913085938
64,64,0.0,2.5270337573601864e-06,98.13472747802734,96.89324951171875,97.52359771728516
65,65,0.0,1.795982598196133e-06,95.22452545166016,96.96127319335938,97.72364807128906
66,66,0.0,2.526946900616167e-06,99.8607177734375,99.89881134033203,99.93419647216797
67,67,6.710871070708847e-05,7.881102646933869e-06,99.1463623046875,99.16565704345703,98.22393798828125
68,68,0.0,1.7959844171855366e-06,98.20693969726562,96.82304382324219,97.46527099609375
