# Summary Statistics
# MEAN_H2: 110.517486
# MEAN_H4: 110.392533
# MEAN_H8: 110.206149
# MAX_H2: 114.133095
# MAX_H4: 113.868515
# MAX_H8: 113.380516
#
latent_step,raw_frame_idx,rms_contrast,optical_flow,unpredictability_h2_euclidean,unpredictability_h4_euclidean,unpredictability_h8_euclidean
36,36,0.2157422669729637,0.13196737,110.02376556396484,109.91458892822266,109.59262084960938
37,37,0.22939587647053086,0.13464516,109.34672546386719,109.3550796508789,108.81619262695312
38,38,0.2483780166866269,0.14036685,109.40884399414062,109.35713958740234,108.7128677368164
39,39,0.23803562751071342,0.13724679,108.88343811035156,108.63088989257812,108.10527801513672
40,40,0.28320822537542817,0.11735863,108.71326446533203,108.210205078125,107.63882446289062
41,41,0.23873672231139462,0.13466461,108.40535736083984,108.03445434570312,107.79444885253906
42,42,0.2966503401155359,0.127662,107.86724090576172,107.6844482421875,107.46158599853516
43,43,0.23687804688938502,0.13439934,107.5807113647461,107.61101531982422,107.35841369628906
44,44,0.3325573189694238,0.15514585,107.44247436523438,107.35299682617188,107.15115356445312
45,45,0.09788443960748537,0.02718544,107.73118591308594,107.12019348144531,107.18748474121094
46,46,0.2704386690188297,0.1565542,107.40057373046875,106.9986572265625,107.03187561035156
47,47,0.2584988212591108,0.14781196,106.61593627929688,106.88084411621094,106.82368469238281
48,48,0.23132506930269917,0.13918336,107.29727172851562,107.35662078857422,107.39299011230469
49,49,0.30880505505919736,0.16281591,107.00704193115234,106.68286895751953,106.95832824707031
50,50,0.3556499905052782,0.1938054,107.21275329589844,106.98703002929688,107.08349609375
51,51,0.3293859662580495,0.20002148,107.13920593261719,107.03679656982422,107.46183013916016
52,52,0.2547382344827616,0.15096733,106.98074340820312,107.08740234375,107.39581298828125
53,53,0.3492065208646967,0.22979109,107.38134002685547,107.5367202758789,107.74365234375
54,54,0.2917133062070721,0.1684884,107.71166229248047,107.83454895019531,108.07588958740234
55,55,0.3233474381535013,0.17489836,107.39048767089844,107.37401580810547,107.59554290771484
56,56,0.30152567688137655,0.16717328,108.10847473144531,108.21161651611328,108.0779800415039
57,57,0.3369118009153277,0.17164582,110.89681243896484,110.9140853881836,110.4038314819336
58,58,2.3482054767994173e-05,0.00022423317,111.34146881103516,111.1935806274414,110.53593444824219
59,59,0.3693653184701671,0.19588047,111.4839859008789,111.05184936523438,110.52764129638672
60,60,0.37846631445370327,0.1811389,111.45726776123047,110.95866394042969,110.49794006347656
61,61,0.38829845476492036,0.22162017,110.9944839477539,110.678466796875,110.40880584716797
62,62,0.384902755685411,0.18971375,110.31161499023438,110.03604125976562,109.77456665039062
63,63,0.3301806421731128,0.17576152,110.63333892822266,110.53389739990234,110.17643737792969
64,64,0.38054801931066623,0.18383744,110.5698013305664,110.506103515625,110.18538665771484
65,65,0.4024352895602539,0.23043081,110.83164978027344,110.60001373291016,110.36951446533203
66,66,0.3932106341533912,0.20562713,110.8629379272461,110.5482406616211,110.48992919921875
67,67,0.37878042113274935,0.21171613,110.7755355834961,110.58138275146484,110.57451629638672
68,68,0.411447575728257,0.23007959,110.63495635986328,110.69778442382812,110.64154052734375
69,69,0.43311988738538376,0.27362,110.76349639892578,110.84838104248047,110.70901489257812
70,70,0.4557826621726962,0.22688283,111.07938385009766,111.03762817382812,110.70669555664062
71,71,0.0,0.0001843885,111.39525604248047,111.27027130126953,110.96570587158203
72,72,0.4304307600334537,0.22538035,111.32831573486328,111.06095123291016,110.79145050048828
73,73,0.4138620747011868,0.21560392,111.29354858398438,111.05322265625,110.8469009399414
74,74,0.42738823707616275,0.24471927,111.15677642822266,110.96707153320312,110.84326171875
75,75,0.5000822310720676,0.26278216,110.96792602539062,110.88522338867188,110.75871276855469
76,76,0.4848145272947131,0.25692856,111.15251159667969,111.17583465576172,111.03669738769531
77,77,0.4907179545888114,0.2644173,111.42169952392578,111.29959106445312,111.23571014404297
78,78,0.4714720603195678,0.276464,111.19140625,111.00066375732422,110.95565032958984
79,79,0.5484557043350855,0.30241802,111.60210418701172,111.61253356933594,111.61597442626953
80,80,0.597181829490701,0.3181022,111.49564361572266,111.55148315429688,111.40103149414062
81,81,0.5576528462802929,0.2954037,111.68814849853516,111.65127563476562,111.29545593261719
82,82,0.5528086657142398,0.2981655,111.78155517578125,111.702392578125,111.27168273925781
83,83,0.0,0.00019794592,108.825439453125,108.70894622802734,108.57594299316406
84,84,0.5559198044933696,0.3250965,108.09685516357422,107.77313995361328,107.74525451660156
85,85,0.5611833822585189,0.29309425,108.96867370605469,108.83145141601562,108.88345336914062
86,86,0.5998726938407349,0.31954753,108.39962005615234,108.28530883789062,108.5527114868164
87,87,0.6471353848989221,0.3224009,108.67338562011719,108.73892211914062,108.93177795410156
88,88,0.6629408867006666,0.3221055,108.00806427001953,108.2363510131836,108.33586883544922
89,89,0.6772811924960933,0.3203816,107.81289672851562,107.95561981201172,107.95979309082031
90,90,0.7587855500256548,0.31759262,108.7280044555664,108.66036987304688,108.57444763183594
91,91,0.6947407629972633,0.34531224,108.61811828613281,108.60873413085938,108.58145141601562
92,92,0.7492957242906477,0.3518945,110.02852630615234,110.0050048828125,109.72289276123047
93,93,0.748040397994702,0.38177034,108.13217163085938,108.14392852783203,107.93379974365234
94,94,0.6466135245535061,0.32715845,108.17245483398438,108.10637664794922,107.79839324951172
95,95,0.6355656693260379,0.33753407,112.46913146972656,112.13972473144531,111.53048706054688
96,96,0.018493085839794556,0.009537816,112.45510864257812,112.12801361083984,111.44570922851562
97,97,0.6697314093099149,0.32821757,112.56914520263672,112.16345977783203,111.59957885742188
98,98,0.607564240891343,0.34879586,112.24678039550781,111.69810485839844,111.23867797851562
99,99,0.640975199704607,0.34079927,112.3134765625,111.87396240234375,111.15113830566406
100,100,0.6425812917386414,0.32433975,110.93870544433594,110.83717346191406,110.26730346679688
101,101,0.6737538290718965,0.37693444,107.79961395263672,107.63182830810547,107.40697479248047
102,102,0.7037939136736727,0.35490334,108.09920501708984,107.83126831054688,107.6991958618164
103,103,0.7488010543080615,0.40224192,108.39907836914062,108.33944702148438,108.3209228515625
104,104,0.67756046249359,0.3869096,107.95307159423828,107.8405532836914,108.06101989746094
105,105,0.6951399964170478,0.42745554,110.87980651855469,110.71401977539062,110.93229675292969
106,106,0.6888940756528396,0.38013557,110.48336029052734,110.66378784179688,110.79518127441406
107,107,0.8015321677772939,0.40005907,110.77304077148438,111.09387969970703,111.05436706542969
108,108,0.9135507092294762,0.4054096,111.27169799804688,111.40525817871094,110.93055725097656
109,109,0.0,0.00019863709,111.83287048339844,111.73361206054688,111.0494384765625
110,110,0.9131005355927099,0.41491392,112.05990600585938,111.68997192382812,111.07015228271484
111,111,0.9960153348571495,0.42500046,111.95938110351562,111.5016098022461,111.04920196533203
112,112,1.02733347649093,0.46357885,111.64942169189453,111.23355102539062,110.96480560302734
113,113,0.9901103636264066,0.42898908,111.38507843017578,111.05592346191406,110.92414093017578
114,114,1.085335782558405,0.45993546,108.31600952148438,108.4031982421875,108.47573852539062
115,115,1.0633848654199953,0.47776398,109.92408752441406,110.03893280029297,109.91064453125
116,116,0.8202046786821015,0.43365964,108.09893798828125,108.16169738769531,108.17176055908203
117,117,0.8612150956628497,0.46216884,109.41190338134766,109.48184967041016,109.27008819580078
118,118,0.9513974115570726,0.4647058,111.62254333496094,111.48734283447266,110.96670532226562
119,119,1.1626468359674282,0.54647434,109.18575286865234,108.98246765136719,108.76434326171875
120,120,1.2896162890867198,0.5556996,109.1951675415039,108.97017669677734,108.74404907226562
121,121,1.155723672231953,0.5730487,108.31501770019531,108.29247283935547,108.30402374267578
122,122,0.0001921393514041086,0.00045475338,109.2165298461914,109.14630126953125,109.03241729736328
123,123,1.1119699400253167,0.5340075,108.65682983398438,108.61995697021484,108.5963134765625
124,124,1.2313388422855338,0.6446472,109.35806274414062,109.37205505371094,109.29661560058594
125,125,1.1807886326605317,0.5931818,109.38618469238281,109.36443328857422,109.34217071533203
126,126,0.9509811307570097,0.5689606,111.18384552001953,110.58679962158203,110.44819641113281
127,127,1.2670398075993374,0.6116345,108.7170181274414,108.73604583740234,108.6810531616211
128,128,1.5470838287497246,0.82274115,108.4560317993164,108.47181701660156,108.65248107910156
129,129,1.2499989201975432,2.40814,108.82637786865234,108.90398406982422,109.18744659423828
130,130,0.3977149552293772,0.41769326,109.04086303710938,108.86444854736328,109.04283905029297
131,131,0.393589399046963,0.44492292,111.07596588134766,111.1662826538086,111.25851440429688
132,132,0.4555405006065595,0.4389716,111.58779907226562,111.7869873046875,111.79230499267578
133,133,0.3734784504187866,0.4693444,112.02381134033203,112.04228210449219,111.94518280029297
134,134,0.38439286945618073,0.4365732,112.95240783691406,112.42778778076172,112.24132537841797
135,135,0.0,0.00028390076,112.78960418701172,112.53276824951172,112.34768676757812
136,136,0.4212391194584233,0.48658773,111.8380126953125,112.02188873291016,112.12509155273438
137,137,0.48410769392989084,0.5033003,112.17938995361328,112.17240142822266,112.3199462890625
138,138,0.43815940684786736,0.50718415,113.26628875732422,112.81675720214844,112.84627532958984
139,139,0.4982058788536018,0.56340075,112.98868560791016,112.8115463256836,112.69749450683594
140,140,0.4960371708282157,0.51391,112.51228332519531,112.76653289794922,112.39178466796875
141,141,0.5187839629339352,0.54557043,112.27879333496094,112.47187042236328,112.01011657714844
142,142,0.48982806255374334,0.52769685,113.76060485839844,113.29641723632812,112.47012329101562
143,143,0.4554687099605699,0.49911726,113.63802337646484,113.13925170898438,112.54739379882812
144,144,0.435161903141246,0.46712658,112.87899017333984,112.42733764648438,112.08257293701172
145,145,0.49424786846240976,0.53566813,112.69309997558594,112.37199401855469,112.09970092773438
146,146,0.4710597978148058,0.48735163,112.40847778320312,112.17217254638672,112.08738708496094
147,147,0.5581744730780193,0.48481554,112.26508331298828,112.11233520507812,112.05123901367188
148,148,0.0,0.00022978486,112.37169647216797,112.2822265625,112.10372924804688
149,149,0.5370287724511752,0.5170984,112.31719207763672,112.31934356689453,112.20425415039062
150,150,0.5281498174383414,0.50932515,112.80668640136719,112.55908966064453,112.40841674804688
151,151,0.6527131033541302,0.52068263,112.57311248779297,112.40885925292969,112.45288848876953
152,152,0.5852262802907396,0.530277,113.01827239990234,112.57870483398438,112.86356353759766
153,153,0.6227158093326048,0.52408963,112.73796844482422,112.51342010498047,112.81497955322266
154,154,0.7435732623563199,0.5443595,113.05508422851562,113.4027328491211,113.36511993408203
155,155,0.559740637953416,0.48871818,113.00971221923828,113.36396026611328,113.26493835449219
156,156,0.6513480243839797,0.5226828,113.99874877929688,113.815673828125,113.3805160522461
157,157,0.6494314554600759,0.5086024,114.06031799316406,113.80615234375,113.3560791015625
158,158,0.5554222875036504,0.4225414,114.13309478759766,113.8529052734375,113.29287719726562
159,159,0.5461711040644012,0.5976269,114.12421417236328,113.86851501464844,113.25016021728516
160,160,0.5165609449666748,0.64189905,114.00373077392578,113.6402587890625,112.92398071289062
161,161,0.0030327025686409737,0.001919921,113.94915008544922,113.49931335449219,112.882080078125
162,162,0.5263817507438702,0.6218054,114.04145050048828,113.53458404541016,112.60679626464844
163,163,0.4007969087831635,0.42070973,113.65091705322266,113.41995239257812,112.45140838623047
164,164,0.3338203550148283,0.37100124,113.23016357421875,112.75706481933594,111.92768096923828
165,165,0.39768860276391343,0.35404387,113.53472137451172,112.64585876464844,111.85332489013672
166,166,0.30232684015069267,0.28130734,112.822265625,112.35408782958984,111.81344604492188
167,167,0.20383895539819127,0.19594961,112.3677978515625,112.13859558105469,111.56049346923828
168,168,0.17452859914144625,0.13613544,112.0696792602539,111.70552825927734,111.18744659423828
169,169,0.16049696383700654,0.11402169,111.8206787109375,111.40727996826172,110.94647216796875
170,170,0.1124986411523885,0.056382496,111.0571060180664,110.86996459960938,110.54863739013672
171,171,0.10422822146755018,0.066004924,111.9854965209961,111.86741638183594,111.33181762695312
172,172,0.15514912894652222,0.118665904,112.0857162475586,111.87366485595703,111.33013153076172
173,173,0.1413239041558862,0.13604493,110.43284606933594,110.27672576904297,109.97964477539062
174,174,0.0,0.00018125061,110.91901397705078,110.70101165771484,110.33193969726562
175,175,0.1205180015350164,0.082178414,108.78118896484375,108.59285736083984,108.22843170166016
176,176,0.13229008067699252,0.13005368,108.22712707519531,108.34207153320312,108.19537353515625
177,177,0.15357081571738432,0.080422536,107.83792114257812,107.88839721679688,107.82137298583984
178,178,0.10744173860146282,0.07213503,108.00566101074219,107.94634246826172,107.94683074951172
179,179,0.1200503805187452,0.06875357,108.1680908203125,108.09734344482422,108.145751953125
180,180,0.1374115381105904,0.098283425,110.75846099853516,110.65889739990234,110.54869079589844
181,181,0.14428109588130789,0.09804376,110.35324096679688,110.37053680419922,110.20584106445312
182,182,0.15228719593391699,0.12141451,108.8228759765625,108.89593505859375,108.6568832397461
183,183,0.13505285496047706,0.09531203,109.1977310180664,109.16207885742188,108.89348602294922
184,184,0.14863606580377917,0.12719637,111.04293823242188,110.89142608642578,110.55933380126953
185,185,0.1276495383962361,0.07379918,111.04722595214844,110.8861312866211,110.52560424804688
186,186,0.08633911115599822,0.061656237,111.14323425292969,110.94979858398438,110.57230377197266
187,187,0.0,0.0002713847,110.52312469482422,110.32500457763672,110.00408935546875
188,188,0.13664185195940307,0.08396729,111.06713104248047,110.96350860595703,110.6318359375
189,189,0.23258358944115629,0.13269798,107.86555480957031,107.89154815673828,107.86495208740234
190,190,0.18760476495408343,0.14877073,110.23990631103516,110.01724243164062,110.03726959228516
191,191,0.09253613906114187,0.050567374,110.53112030029297,110.3370361328125,110.37902069091797
192,192,0.22625038172215362,0.11907491,111.19332122802734,111.1595458984375,111.22574615478516
193,193,0.15753280101495987,0.10952872,110.7017593383789,110.8468017578125,110.7890396118164
194,194,0.17812684742580276,0.11250986,111.25076293945312,111.43067932128906,111.26156616210938
195,195,0.17304760258030927,0.12159896,111.54717254638672,111.54203796386719,111.2870101928711
196,196,0.16517632190251716,0.114206724,111.77597045898438,111.54539489746094,111.39553833007812
197,197,0.19081052849939106,0.17920886,111.75812530517578,111.49715423583984,111.39493560791016
198,198,0.15531873567933543,0.0680854,111.57838439941406,111.4857406616211,111.37852478027344
199,199,0.0,0.0001934056,111.33306121826172,111.37673950195312,111.27215576171875
200,200,0.18784318268755618,0.15210217,111.7972640991211,111.63675689697266,111.4091796875
201,201,0.17619908660770883,0.13489924,112.12654876708984,111.95661926269531,111.65800476074219
202,202,0.19195850754493024,0.13149387,111.94631958007812,111.81295776367188,111.60379791259766
203,203,0.16445042396359713,0.14200823,111.95781707763672,111.75446319580078,111.51512908935547
204,204,0.2345130456603541,0.24830712,111.82402038574219,111.52909851074219,111.58277130126953
205,205,0.24432203807326233,0.178791,111.71525573730469,111.59487915039062,111.63601684570312
