latent_step,raw_frame_idx,rms_contrast,optical_flow,unpredictability_h2_euclidean,unpredictability_h4_euclidean,unpredictability_h8_euclidean
25,25,0.9287421196651571,0.5409977,108.6104736328125,108.47991943359375,108.76864624023438
26,26,0.7573191943967438,0.54572076,107.34618377685547,107.38018035888672,107.6610107421875
27,27,0.0,0.00020464748,107.09999084472656,107.19088745117188,107.43894958496094
28,28,1.0034969457236453,0.77495277,107.48882293701172,107.44571685791016,107.79579162597656
29,29,0.8207756367452439,0.7493962,107.45160675048828,107.90966796875,108.01425170898438
30,30,0.900471583858334,0.74424726,107.70596313476562,107.94877624511719,107.85038757324219
31,31,0.8011096929936055,0.7110739,109.52424621582031,109.27287292480469,109.07661437988281
32,32,0.8161777198620906,0.6893441,109.61166381835938,109.32958221435547,108.94793701171875
33,33,0.8937789999489221,0.7971838,108.58346557617188,108.56809997558594,108.09693908691406
34,34,0.8439695859969751,0.6064637,108.90254974365234,108.7559814453125,108.33655548095703
35,35,0.8113311429900856,0.647884,107.9763412475586,108.08568572998047,107.56258392333984
36,36,0.9738867352609946,0.82084537,109.00897216796875,108.90973663330078,108.4574966430664
37,37,0.9191766464378457,0.71250725,108.33297729492188,107.85884094238281,107.7098617553711
38,38,1.055314416475161,0.66748303,107.92050170898438,107.6595458984375,107.64765930175781
39,39,0.019821135233573463,0.009093036,107.18672180175781,107.13275146484375,107.20760345458984
40,40,0.840140901473933,0.5555598,107.70246124267578,107.68620300292969,107.65090942382812
41,41,0.7775700708894544,0.5535834,107.35887145996094,107.33045196533203,107.11437225341797
42,42,0.9152131850523799,0.6077901,107.69243621826172,107.98979949951172,107.78984069824219
43,43,0.9736982120693527,0.7542969,107.54295349121094,107.17872619628906,107.34994506835938
44,44,1.0508213614347064,0.75841916,107.56980895996094,107.15501403808594,107.50367736816406
45,45,1.186935686152903,0.83566594,107.35971069335938,107.20092010498047,107.55518341064453
46,46,1.2619944568857777,0.9590862,106.95329284667969,106.96847534179688,107.7349624633789
47,47,1.17358411128822,0.80513024,107.18006896972656,107.70037078857422,108.13862609863281
48,48,1.1427545659707503,0.79264045,106.980712890625,107.90951538085938,108.3656234741211
49,49,1.189814085458678,0.7487745,107.75659942626953,107.98538208007812,107.9464111328125
50,50,1.1927325662629085,0.8934213,107.84400939941406,107.94327545166016,108.24345397949219
51,51,1.1823200981226125,0.83689064,107.56366729736328,107.51810455322266,107.70606994628906
52,52,0.0,0.00031249007,107.82816314697266,108.17512512207031,108.17314147949219
53,53,1.0783201664648523,0.73064774,107.8028335571289,108.15068054199219,108.39061737060547
54,54,0.8815639152495077,0.7201733,108.10801696777344,108.07784271240234,108.28182220458984
55,55,0.8269483195366328,0.5567846,107.89759063720703,108.24526977539062,108.25596618652344
56,56,0.890015568585533,0.5780578,108.31307220458984,108.23104095458984,108.46785736083984
57,57,1.0067170754171335,0.6622719,107.9029769897461,107.86714935302734,107.96240997314453
58,58,0.9967882112655214,0.72466266,108.96821594238281,109.07689666748047,108.73236846923828
59,59,1.104553497929448,0.7558329,108.15872955322266,108.07115173339844,107.96045684814453
60,60,1.011166111462878,0.84231114,108.99586486816406,108.65420532226562,108.30181884765625
61,61,1.0277975290748693,0.7625591,108.22164916992188,107.94813537597656,107.63871002197266
62,62,1.0744638836261418,0.7648055,107.64105987548828,107.67828369140625,107.55657196044922
63,63,1.107336896157718,0.7261846,107.70762634277344,107.58576965332031,107.52857208251953
64,64,0.8609669805421096,0.52074295,107.59333038330078,107.54499053955078,107.47732543945312
65,65,0.062323444738579925,0.034501586,107.79601287841797,107.56794738769531,107.61870574951172
66,66,0.9275444419703635,0.63043255,107.79930877685547,107.56727600097656,107.75753784179688
67,67,0.9482953509477599,0.87142944,107.42752075195312,107.51880645751953,107.53577423095703
68,68,1.063379130861352,0.7376271,107.50212860107422,107.65692901611328,107.59320068359375
69,69,1.0901395389766173,0.81282216,107.95150756835938,107.95713806152344,107.61802673339844
70,70,1.0160405695161752,0.81848454,107.79141998291016,107.7119369506836,107.48231506347656
71,71,1.084232865196508,0.7540666,108.36380767822266,107.98607635498047,107.47945404052734
72,72,0.9671538447662104,0.6736423,107.67675018310547,107.50595092773438,107.41800689697266
73,73,0.9065157963482453,0.70869523,106.81073760986328,107.1562728881836,107.36221313476562
74,74,0.9325164207639399,0.773621,108.47867584228516,107.99189758300781,107.75364685058594
75,75,0.8396995619620627,0.70597965,108.14120483398438,107.90153503417969,107.62611389160156
76,76,0.951994380241909,0.73748106,107.79374694824219,107.69373321533203,107.49745178222656
77,77,1.171696435519176,0.85404557,108.01406860351562,108.01441955566406,107.72269439697266
78,78,0.00015766160687422456,0.00053956406,108.575927734375,108.25370788574219,107.99080657958984
79,79,1.1636086721847945,1.0878093,107.59324645996094,107.66089630126953,107.48713684082031
80,80,1.2826029968946464,1.4510343,108.19795989990234,107.93234252929688,107.84532165527344
81,81,1.5048387036608035,2.2045362,108.36656951904297,108.26889038085938,107.97030639648438
82,82,1.2121782650027735,1.2918601,107.60467529296875,107.48729705810547,106.821533203125
83,83,1.223992219656207,1.1458215,107.81393432617188,107.57069396972656,107.1090087890625
84,84,1.3083315446533805,0.8988052,108.14437103271484,107.61483764648438,106.92041015625
85,85,1.3286400426832623,1.1697205,107.24215698242188,107.1823959350586,106.80318450927734
86,86,1.7451256264918338,1.269907,107.0431900024414,106.83335876464844,106.98818969726562
87,87,1.5724927386583665,1.4903649,107.26222229003906,106.49195098876953,106.73509979248047
88,88,1.885131880028075,4.12929,106.74158477783203,106.94450378417969,106.93379974365234
89,89,1.9098863901541072,3.3474066,106.32599639892578,106.95074462890625,106.95834350585938
90,90,1.7575552983278961,3.0857015,106.93991088867188,107.10553741455078,106.92351531982422
91,91,0.04519079028155316,0.023546735,107.45204162597656,107.52481079101562,107.07793426513672
92,92,1.9817266895539296,5.553539,107.15654754638672,106.79588317871094,107.03939819335938
93,93,1.8234694159014913,5.0153694,106.75396728515625,106.5064697265625,106.66336822509766
94,94,1.9201390931655846,6.198208,106.49617004394531,106.7836685180664,106.79601287841797
95,95,1.7934655717066381,4.76395,106.87688446044922,106.9312744140625,107.03789520263672
96,96,2.113127649066742,4.556933,107.45091247558594,107.1719970703125,107.03356170654297
97,97,1.819583255348563,4.693172,107.19402313232422,107.55142211914062,107.13883209228516
98,98,1.7016500306188929,2.8163974,107.24430084228516,107.28050231933594,107.09484100341797
99,99,1.7310757944016006,2.7324545,108.94342803955078,108.22821044921875,107.80896759033203
100,100,1.8168217098595203,3.2622948,108.39263916015625,108.39047241210938,108.21601104736328
101,101,1.9312141724176866,3.8912075,108.01126098632812,108.16875457763672,108.06533813476562
102,102,1.969101353055849,4.098916,108.47917938232422,108.2876968383789,108.24411010742188
103,103,1.9381475656494676,4.5425854,108.43981170654297,108.1173324584961,108.16615295410156
104,104,0.0,0.0003057651,106.94967651367188,107.30925750732422,107.2928237915039
105,105,1.883627981913145,3.656623,108.185791015625,108.3566665649414,108.4765396118164
106,106,1.7346423931562756,3.213991,108.22469329833984,108.1860122680664,108.72854614257812
107,107,1.592197160588163,1.8644142,108.42632293701172,108.44657897949219,108.90059661865234
108,108,1.5041652905249472,1.1759237,108.09243774414062,107.67477416992188,107.95198822021484
109,109,1.6041156168633954,0.9051465,107.39766693115234,107.56640625,108.28602600097656
110,110,1.6007488483064773,0.72145486,108.22509002685547,108.92742919921875,109.32829284667969
111,111,1.001667368993695,0.5958145,109.17051696777344,109.37207794189453,109.4669418334961
112,112,0.7030802061345601,0.32183945,109.05484008789062,109.21102905273438,109.55386352539062
113,113,0.630888054295891,0.4907883,109.4835433959961,109.64644622802734,109.93221282958984
114,114,0.5418495832706279,0.6500452,109.1944580078125,109.51872253417969,109.58871459960938
115,115,0.5727381970022567,0.6009433,109.26605987548828,109.50581359863281,109.68306732177734
116,116,0.479708346082077,0.6292485,109.29291534423828,109.89986419677734,109.79694366455078
117,117,0.04531720946161616,0.01766648,110.43057250976562,110.66482543945312,110.39363861083984
118,118,0.5506132166127011,0.51985884,110.32510375976562,110.18260955810547,110.51837158203125
119,119,0.5236974062548236,0.48868978,110.13138580322266,110.12073516845703,110.22506713867188
120,120,0.474169329329205,0.5028813,109.73570251464844,109.98870849609375,110.26298522949219
121,121,0.621850475577212,0.5700985,108.85958099365234,108.67707061767578,108.93844604492188
122,122,0.64382142510496,0.6809492,108.90169525146484,108.85183715820312,108.94702911376953
123,123,0.00017492157344288855,0.0008484938,109.01238250732422,109.36725616455078,108.76322174072266
124,124,0.6456405114311734,0.5684023,109.7637939453125,109.66780853271484,109.44564819335938
125,125,0.5619676098938932,0.55239123,110.23587036132812,109.90513610839844,109.70468139648438
126,126,0.537012503777113,0.5521306,108.68789672851562,108.39204406738281,108.42214965820312
127,127,0.48628437777395633,0.4414059,108.4580078125,108.0168228149414,108.24845123291016
128,128,0.38658356663774834,0.3529112,108.0849838256836,107.79622650146484,108.18867492675781
129,129,0.4215563983577268,0.34795222,107.81668090820312,107.82378387451172,107.79700469970703
130,130,0.009584275594625902,0.0059435675,108.1671142578125,108.25750732421875,108.01748657226562
131,131,0.3817109663385162,0.3329097,109.13672637939453,109.54536437988281,109.17787170410156
132,132,0.31049270066690465,0.28735214,107.92665100097656,107.78764343261719,107.8708724975586
133,133,0.2827887290903937,0.24915582,108.71376037597656,108.66033172607422,108.17266845703125
134,134,0.33770050753174047,0.27978346,108.81259155273438,108.65364837646484,108.13223266601562
135,135,0.32041690493785235,0.35819122,107.21481323242188,107.17965698242188,107.16571807861328
136,136,0.39560835235164993,0.39833573,108.64653778076172,108.80511474609375,108.69046020507812
137,137,0.41970477324190636,0.42326832,108.78347778320312,108.98153686523438,108.84495544433594
138,138,0.45770442279681434,0.4832628,108.81047058105469,108.93972778320312,108.78785705566406
139,139,0.42544326977918745,0.44743028,108.78546905517578,110.53759002685547,108.86367797851562
140,140,0.39333262863864626,0.26418823,109.03971099853516,109.1099853515625,109.29090118408203
141,141,0.4258524684196731,0.3190989,109.33727264404297,109.30641174316406,109.03031158447266
142,142,0.33895572523528433,0.2528683,108.22776794433594,108.00694274902344,108.07389068603516
143,143,0.0,0.0002635014,109.3621597290039,109.1518783569336,108.8902816772461
144,144,0.2430259753459428,0.2157221,108.80445861816406,109.07532501220703,108.8306655883789
145,145,0.31027414852286606,0.26238456,109.26239776611328,109.02020263671875,109.17546844482422
146,146,0.3360663363513664,0.28000626,109.34191131591797,109.14617919921875,109.3970947265625
147,147,0.3345514449146757,0.2758702,109.40834045410156,109.20315551757812,109.08415222167969
148,148,0.32278018734993225,0.24823634,109.48678588867188,109.50601196289062,109.16195678710938
149,149,0.2619846910207314,0.2741059,109.51517486572266,109.40287780761719,109.12863159179688
150,150,0.26286811479127714,0.23972982,109.65178680419922,109.34166717529297,109.02179718017578
151,151,0.29565402726869405,0.22845864,109.67195892333984,109.1448745727539,108.87667846679688
152,152,0.305425294733533,0.219099,109.57048797607422,109.25466918945312,108.99246978759766
153,153,0.2863915985071839,0.20627692,109.50772094726562,109.45331573486328,109.07817077636719
154,154,0.3439698640358681,0.32387936,109.60043334960938,109.4662857055664,109.06818389892578
155,155,0.30075647969281005,0.24333006,109.92876434326172,109.75517272949219,109.28099060058594
156,156,0.0,0.0003431919,109.96322631835938,109.79829406738281,109.24285888671875
157,157,0.27544428934184184,0.20750815,110.16126251220703,109.71680450439453,109.24723815917969
158,158,0.31090030082510733,0.23430851,109.20931243896484,109.40480041503906,109.07089233398438
159,159,0.26323629623873895,0.20786518,109.37380981445312,109.35342407226562,109.49775695800781
160,160,0.2292430422726921,0.1721455,109.3117446899414,111.04692840576172,109.14789581298828
161,161,0.29675040925905216,0.20340699,109.59286499023438,109.79888916015625,111.41998291015625
162,162,0.175417158767329,0.16520773,109.58071899414062,109.68810272216797,110.61205291748047
163,163,0.20349196826340898,0.15128866,109.4390640258789,109.57524871826172,110.5033950805664
164,164,0.24041681206560186,0.15027817,109.4698715209961,109.27749633789062,109.24617767333984
165,165,0.27408655654319963,0.22818804,109.21210479736328,109.12225341796875,109.11209106445312
166,166,0.2912850196389302,0.2088497,108.93113708496094,109.18006134033203,109.26543426513672
167,167,0.2768012618822129,0.21196155,109.2340316772461,109.22333526611328,109.24652099609375
168,168,0.0,0.00025148483,109.82344818115234,109.38853454589844,108.95484924316406
169,169,0.31480155183503694,0.2638116,108.32190704345703,108.13148498535156,108.25959777832031
170,170,0.3323152112839411,0.32382363,108.99203491210938,109.15914154052734,109.00389099121094
171,171,0.45937147556665303,0.36801934,108.53665161132812,108.563232421875,108.35199737548828
172,172,0.41574941285555034,0.39774686,108.80481719970703,108.7525634765625,108.42724609375
173,173,0.4824354739210563,0.4872534,108.95362091064453,108.83710479736328,108.59967041015625
174,174,0.4420738566632443,0.516216,108.87326049804688,108.85894012451172,108.72488403320312
175,175,0.4716893480013077,0.52232295,109.09522247314453,108.99510192871094,108.88516235351562
176,176,0.3673735337740997,0.3550983,109.3506088256836,108.87824249267578,108.76255798339844
177,177,0.4104807573838136,0.33067596,107.9012222290039,107.35626983642578,107.7427749633789
178,178,0.4404707572059304,0.4050784,108.05584716796875,108.10021209716797,108.43853759765625
179,179,0.384164944397879,0.33342683,107.92241668701172,108.11247253417969,108.5223617553711
180,180,0.47313580178629433,0.2714024,107.28173828125,107.41475677490234,107.82707977294922
181,181,0.02242698133408778,0.01760147,107.43559265136719,107.47772216796875,107.66321563720703
182,182,0.47258588830179676,0.23224552,107.99867248535156,108.05683135986328,108.18971252441406
183,183,0.306703075299767,0.19231804,108.57179260253906,108.68557739257812,108.65270233154297
184,184,0.35228279894166986,0.22970812,108.28731536865234,108.44731903076172,108.39559936523438
185,185,0.34504718352997676,0.21247128,109.0072250366211,108.79044342041016,109.0082778930664
186,186,0.32597129602299074,0.2600168,108.13565063476562,108.08247375488281,110.10568237304688
187,187,0.3083848739162719,0.22895667,108.0125732421875,108.38018035888672,113.48161315917969
188,188,0.2808212551821416,0.25800776,107.66227722167969,107.85713958740234,108.11167907714844
189,189,0.27287740020149803,0.24934843,108.009033203125,108.42411041259766,108.42987060546875
190,190,0.32897833127545983,0.254439,108.73837280273438,108.89378356933594,108.79452514648438
191,191,0.3206712598199855,0.27657688,109.22798919677734,108.76078033447266,108.88148498535156
192,192,0.34194667734509265,0.284729,108.80237579345703,108.49596405029297,108.6734619140625
193,193,0.3935778500955671,0.29220265,107.94015502929688,107.9876708984375,108.38836669921875
194,194,0.009152405922983073,0.008051725,108.16098022460938,108.23597717285156,108.72164916992188
195,195,0.3568292647512005,0.28869417,108.25786590576172,108.18863677978516,108.6461181640625
196,196,0.3143434377419206,0.25396383,109.00753784179688,108.92253112792969,109.15292358398438
197,197,0.3571628587467767,0.29616845,108.81629943847656,108.91815948486328,109.09246826171875
198,198,0.3065750671697019,0.27204847,109.146484375,109.39363861083984,109.24393463134766
199,199,0.3270781914118332,0.2233461,109.21627044677734,109.40254974365234,109.1293716430664
200,200,0.2981144972662536,0.21616574,109.49561309814453,109.54834747314453,108.91416931152344
201,201,0.34556232778389034,0.2580552,109.1971435546875,109.18707275390625,108.5335464477539
202,202,0.4277359578923581,0.36809212,109.36241912841797,109.42869567871094,108.93968200683594
203,203,0.48129570651269055,0.36107624,109.3658447265625,108.93328094482422,108.4596176147461
204,204,0.4081656677244185,0.3607813,108.75455474853516,108.71097564697266,108.4857406616211
205,205,0.4410828419469314,0.30481353,108.11750030517578,108.2021255493164,108.31060028076172
206,206,0.4766057095296611,0.3491369,108.59761810302734,108.67796325683594,108.58039855957031
207,207,0.00666755136824954,0.0041317525,107.96503448486328,108.67680358886719,108.58587646484375
208,208,0.48981509807099116,0.35203338,108.53131866455078,108.68421173095703,108.54335021972656
209,209,0.4316366722379452,0.36969906,108.34188079833984,108.14630889892578,108.27450561523438
210,210,0.35040285117953657,0.34234977,108.39339447021484,108.25055694580078,108.32118225097656
211,211,0.42479697530795424,0.34361634,108.16553497314453,108.1557388305664,108.281494140625
212,212,0.4675620189634241,0.34127545,108.19798278808594,108.12987518310547,108.26277160644531
213,213,0.5473281398842584,0.38601223,108.04299926757812,108.09294891357422,108.33802032470703
214,214,0.5698489674721633,0.38408932,108.16795349121094,108.30052185058594,108.40438079833984
