# Summary Statistics
# MEAN_H2: 109.265158
# MEAN_H4: 109.338190
# MEAN_H8: 109.538133
# MAX_H2: 113.828506
# MAX_H4: 112.449371
# MAX_H8: 112.358398
#
latent_step,raw_frame_idx,rms_contrast,optical_flow,unpredictability_h2_euclidean,unpredictability_h4_euclidean,unpredictability_h8_euclidean
50,50,0.9021419506273571,0.9419682,110.8947982788086,110.78787231445312,110.77009582519531
51,51,0.0,0.00047721408,107.64620208740234,107.891845703125,107.87799835205078
52,52,0.8331856147112452,0.9126238,111.53697967529297,111.69210815429688,111.4032211303711
53,53,1.2051129849334918,1.1917397,111.98507690429688,111.72079467773438,111.51707458496094
54,54,0.025939140093123626,0.014058183,112.36044311523438,111.65522003173828,111.75369262695312
55,55,0.0,0.00048489356,111.95933532714844,111.5943603515625,111.78351593017578
56,56,1.0985805073192094,1.065243,109.81173706054688,110.35494232177734,110.8016128540039
57,57,1.0890677286112733,0.6845552,110.09855651855469,110.53646850585938,110.81472778320312
58,58,1.2217811610580505,1.0201198,112.01303100585938,111.77375030517578,111.69998931884766
59,59,0.0,0.0004070978,110.31326293945312,110.29248046875,110.31732177734375
60,60,3.3374696626915603,1.5213275,110.37476348876953,110.74169158935547,110.58700561523438
61,61,2.3884056449859505,1.1869153,110.53328704833984,110.59960174560547,110.43588256835938
62,62,0.27578953880852886,0.10722237,109.58128356933594,109.17521667480469,109.4886703491211
63,63,0.0,0.00042387572,110.40096282958984,110.22698211669922,110.00923156738281
64,64,3.265064623694243,1.2605643,109.97250366210938,110.02885437011719,109.89076232910156
65,65,1.4595797047566166,1.0317367,110.02132415771484,109.89713287353516,109.87617492675781
66,66,0.9657413832247169,0.6042947,107.70431518554688,107.64067077636719,108.47870635986328
67,67,0.0008786746974159827,0.0009399421,108.90133666992188,108.86093139648438,108.82614135742188
68,68,1.5629341984667087,0.89702195,108.85812377929688,108.87193298339844,108.9527359008789
69,69,0.8805370437448684,1.1254601,108.95578002929688,108.9533920288086,109.04006958007812
70,70,0.03726429617945879,0.020192254,107.20372009277344,107.62509155273438,109.32637786865234
71,71,0.0,0.0003652117,108.50338745117188,108.90341186523438,109.66545867919922
72,72,0.8293430178357518,0.875621,106.511474609375,108.17676544189453,108.69241333007812
73,73,0.664686917381977,0.7126703,106.61801147460938,108.25302124023438,108.73046112060547
74,74,0.5331317073548816,0.53208804,112.62932586669922,112.07331085205078,110.40975189208984
75,75,0.0,0.00032746425,109.12163543701172,109.765869140625,109.96855163574219
76,76,0.501033225776529,0.5871562,106.87738800048828,107.59268188476562,108.9139175415039
77,77,0.7161746842829892,0.87157357,106.8722915649414,107.56954193115234,108.896240234375
78,78,0.0032294818267686325,0.0029735602,109.7948226928711,109.78475952148438,109.96072387695312
79,79,0.0,0.00050470413,109.17977905273438,109.15006256103516,109.28509521484375
80,80,0.7009684097132689,0.5494848,109.1192626953125,109.18275451660156,109.43241119384766
81,81,0.7425947573590709,0.7266066,109.04877471923828,109.16221618652344,109.48921966552734
82,82,0.7170045108835972,0.56616217,111.42342376708984,111.37251281738281,111.50777435302734
83,83,0.01332386036303587,0.010621721,108.52120971679688,108.72370147705078,108.94317626953125
84,84,0.686784307212254,0.772169,110.4346923828125,110.70458221435547,110.70325469970703
85,85,0.9870133960118058,1.0677133,110.73545837402344,110.85596466064453,110.74884033203125
86,86,0.5647264634889461,0.5993275,108.44400787353516,108.43152618408203,108.44815063476562
87,87,0.0005908761220541603,0.0006778731,108.25983428955078,108.177001953125,108.03904724121094
88,88,0.013613818624428781,0.0036521873,108.08131408691406,107.92096710205078,108.06790161132812
89,89,0.6618204335445576,0.9638992,107.85405731201172,107.87939453125,108.00786590576172
90,90,0.49353342166177744,0.37077248,108.35401916503906,108.40486145019531,108.50253295898438
91,91,0.0,0.00036305495,110.84832000732422,110.77423858642578,110.8191146850586
92,92,0.6779934579328467,0.6323623,110.4501953125,110.48268127441406,110.56848907470703
93,93,0.4635927127858845,0.31987613,110.2829360961914,110.33523559570312,110.44369506835938
94,94,0.7161875938541165,0.38010037,110.01654815673828,110.04139709472656,110.10569763183594
95,95,0.00024623534691844577,0.0007764932,111.94300079345703,111.80985260009766,111.58965301513672
96,96,0.011737256220542908,0.011081049,107.51952362060547,107.73139190673828,108.46073150634766
97,97,0.5165006461194298,0.51371,107.53355407714844,107.71061706542969,108.47854614257812
98,98,0.5754766211252426,0.6520509,107.35047912597656,107.54741668701172,108.59718322753906
99,99,0.0,0.0004231074,107.43567657470703,107.94042205810547,109.26807403564453
100,100,0.40758191169369634,0.36268055,107.5727767944336,108.20252990722656,109.39143371582031
101,101,0.3040806912451125,0.31466323,107.68669891357422,108.25123596191406,109.36660766601562
102,102,0.5202022885805355,0.6316911,113.82850646972656,110.10166931152344,109.97042846679688
103,103,0.00019265842752733473,0.00041215582,109.16654205322266,109.10363006591797,109.34464263916016
104,104,0.001634463369292116,0.0010257439,108.63557434082031,108.54485321044922,108.5897445678711
105,105,0.3962034796955094,0.3334678,108.59439086914062,108.45338439941406,108.54316711425781
106,106,0.4259801286379127,0.31819895,108.60285186767578,108.4871826171875,108.56317901611328
107,107,0.0,0.00034764747,107.47860717773438,107.8726577758789,109.02543640136719
108,108,0.5086609023429473,0.46087223,109.39844512939453,109.39130401611328,109.5408706665039
109,109,0.37400064824406515,0.2573442,109.44705200195312,109.39716339111328,109.61614227294922
110,110,0.4458569226044765,0.33697686,107.69525909423828,107.79795837402344,108.19490051269531
111,111,0.0033941450841695107,0.004397298,107.58683776855469,107.83914184570312,108.10122680664062
112,112,0.005781215286340755,0.0056132306,107.61978149414062,107.91678619384766,108.22525787353516
113,113,0.3804323908484539,0.38630468,107.86003875732422,108.06385040283203,108.26614379882812
114,114,0.35711072659313475,0.3913839,107.92607879638672,108.09019470214844,108.2646484375
115,115,0.0,0.0004353174,108.51779174804688,108.5069580078125,108.5701675415039
116,116,0.3855877819012894,0.33591706,108.58528900146484,108.92593383789062,108.78903198242188
117,117,0.4941101073108538,0.37744796,108.62405395507812,108.86236572265625,108.74410247802734
118,118,0.3662491224697405,0.27034125,111.43338775634766,111.25679016113281,111.10555267333984
119,119,0.0,0.0002943207,110.59272766113281,110.46248626708984,110.49871063232422
120,120,0.44809172722494905,0.45153338,109.63388061523438,109.54193878173828,109.74390411376953
121,121,0.012050485977834213,0.0062775216,109.5431137084961,109.54300689697266,109.79345703125
122,122,0.434412043014543,0.42198384,109.34656524658203,109.56914520263672,109.81051635742188
123,123,0.0,0.0003062522,109.27125549316406,109.51778411865234,109.67586517333984
124,124,0.36967138051524306,0.29560673,109.08267211914062,109.19711303710938,109.31529235839844
125,125,0.5846803239260999,0.3349826,109.2203598022461,109.27632904052734,109.3446273803711
126,126,0.6032431413953244,0.33860803,108.96682739257812,109.07162475585938,109.19778442382812
127,127,0.0,0.00034145778,109.28328704833984,109.29043579101562,109.35224151611328
128,128,0.405120079316486,0.25760925,109.81082916259766,109.78620147705078,109.97611999511719
129,129,0.0012682215696847479,0.0009417099,109.71321105957031,109.75997924804688,109.91638946533203
130,130,0.36746386298639955,0.34722203,109.8172836303711,109.97547912597656,110.02175903320312
131,131,0.0,0.0003894819,109.89812469482422,110.01455688476562,110.00643920898438
132,132,0.22523510253500814,0.24213457,109.98208618164062,109.94108581542969,109.88056945800781
133,133,0.33720394847325463,0.2947378,109.94493103027344,109.83039093017578,109.82467651367188
134,134,0.6385474412717899,0.6239956,109.2118911743164,109.18412017822266,109.13497924804688
135,135,0.010871960243661107,0.008022062,107.72049713134766,107.68463897705078,107.97048950195312
136,136,0.5368643228229891,0.599809,108.27347564697266,108.50440979003906,108.86241912841797
137,137,0.25686612618336424,0.13826346,108.22744750976562,108.48580932617188,108.89869689941406
138,138,0.3878393608375805,0.36190438,106.64359283447266,107.1097412109375,108.14289855957031
139,139,0.0001400785347074367,0.000696993,106.64959716796875,107.1582260131836,108.18450927734375
140,140,0.41300740685002185,0.3740382,108.0394287109375,108.23348999023438,109.05609130859375
141,141,0.5755036143589145,0.44678032,108.10543823242188,108.31685638427734,108.99434661865234
142,142,0.5492361489137445,0.3410984,108.36168670654297,108.54785919189453,108.90582275390625
143,143,0.0,0.00045244876,107.81491088867188,108.27915954589844,109.09786987304688
144,144,0.7641255486425087,0.4633755,109.48910522460938,109.42351531982422,109.57354736328125
145,145,0.02384808711488443,0.017459951,109.41415405273438,109.23623657226562,109.5851058959961
146,146,0.4103003345437937,0.290141,108.51762390136719,108.52375030517578,108.81704711914062
147,147,0.0,0.0006265017,108.9058609008789,109.21330261230469,109.51544952392578
148,148,0.614264609273539,0.4485532,106.4705810546875,107.86322784423828,108.29444885253906
149,149,0.5744608403911065,0.49111196,106.91454315185547,108.05425262451172,108.4456787109375
150,150,0.6428126388856784,0.89113927,107.01560974121094,108.69769287109375,108.57864379882812
151,151,0.0008784737156882316,0.001691442,106.51798248291016,107.82392120361328,108.16492462158203
152,152,0.4946205049668589,0.42248976,108.12283325195312,108.36442565917969,108.22876739501953
153,153,0.6987958602965568,0.60729986,108.38175964355469,108.48856353759766,108.2161636352539
154,154,0.010542098227642996,0.009085618,106.72783660888672,108.1444320678711,108.12184143066406
155,155,0.0,0.00048086295,106.69808959960938,108.04710388183594,108.08364868164062
156,156,0.9809822076614517,0.5304816,108.25535583496094,108.09304809570312,108.27153015136719
157,157,0.9508909811522627,0.56961715,107.92716217041016,107.96515655517578,108.24922943115234
158,158,0.493431489467993,0.33086663,109.25399017333984,109.46090698242188,109.76013946533203
159,159,0.00028305703677270166,0.0009236353,106.3601303100586,106.63924407958984,108.7874755859375
160,160,2.092720532295342,0.6557986,109.75774383544922,109.82870483398438,110.00019073486328
161,161,1.0563134161641576,0.38691944,109.87027740478516,109.909423828125,110.06660461425781
162,162,0.009062508982046798,0.0031898508,109.21232604980469,109.32057189941406,109.46958923339844
163,163,0.0035078513282785226,0.0038147357,109.56816864013672,109.67511749267578,109.82077026367188
164,164,1.9563816398669707,0.7048735,109.55502319335938,109.60643005371094,109.77762603759766
165,165,0.7396589746765634,0.4103145,109.59294128417969,109.63282775878906,109.79002380371094
166,166,0.9136277654888485,0.591585,113.12289428710938,110.05723571777344,110.35079956054688
167,167,0.0,0.00033935247,109.61017608642578,109.75900268554688,109.81149291992188
168,168,0.7761940059743708,0.632851,110.41547393798828,110.51356506347656,110.45684051513672
169,169,0.6453791340373115,0.59477067,110.5459213256836,110.51985931396484,110.44442749023438
170,170,0.14314605230740923,0.08686629,110.17584991455078,110.0429458618164,110.08396911621094
171,171,0.0,0.000333215,108.05912780761719,108.03602600097656,108.16046905517578
172,172,0.42701604709410684,0.32930976,107.85684204101562,107.99185180664062,108.1414566040039
173,173,0.44699201284459017,0.41352275,107.75234985351562,107.94158172607422,108.06291961669922
174,174,0.5544620864007436,0.37458628,106.64643859863281,107.06120300292969,108.83872985839844
175,175,0.00033387879351653445,0.00085869856,108.1281967163086,108.20166015625,108.31912231445312
176,176,0.3925896150243589,0.37785897,107.82062530517578,107.92415618896484,108.17184448242188
177,177,1.0556009298489364,0.5036004,107.8913345336914,107.8570785522461,108.13127136230469
178,178,0.0147980906009589,0.0043468964,106.60394287109375,106.61756896972656,108.8801498413086
179,179,0.0,0.00048551068,107.73798370361328,108.0355453491211,108.17813110351562
180,180,1.334555630765946,0.65068334,107.83871459960938,108.10646057128906,108.05923461914062
181,181,0.923110254893275,0.59783405,108.12628936767578,108.10995483398438,108.05625915527344
182,182,0.6478953343253324,0.6052603,108.9190902709961,108.84939575195312,109.03978729248047
183,183,0.0,0.0003699632,110.8695297241211,110.70995330810547,110.77301788330078
184,184,0.5854046727086825,0.5541772,109.98464965820312,109.9912109375,110.22537231445312
185,185,0.8987016247743989,0.9422567,110.21819305419922,110.23882293701172,110.49087524414062
186,186,0.7908517619400045,0.5261652,109.29823303222656,109.37387084960938,109.73712158203125
187,187,0.0015534888067926331,0.0015385752,109.8882064819336,110.03845977783203,110.17253875732422
188,188,0.004855944635821397,0.0020317754,110.1636962890625,110.39949798583984,110.34264373779297
189,189,0.6722382893759858,0.44688696,110.45518493652344,110.5003433227539,110.39370727539062
190,190,0.6387396261270678,0.42784783,110.27229309082031,110.22286224365234,110.33445739746094
191,191,0.03024001321836475,0.018585652,107.50390625,107.59220886230469,107.77884674072266
192,192,1.0259854545954825,0.75444907,109.15807342529297,109.313720703125,109.54934692382812
193,193,0.830857873705241,0.46207386,109.1882095336914,109.32600402832031,109.56576538085938
194,194,0.8721176107402789,0.84294647,110.6451416015625,110.7292251586914,110.70669555664062
195,195,0.0,0.00032508353,107.95331573486328,108.08846282958984,108.28008270263672
196,196,0.009384131785940185,0.0071691955,107.87281799316406,107.82582092285156,108.08275604248047
197,197,0.6617168300392163,0.46968058,107.7889175415039,107.85375213623047,108.06217193603516
198,198,0.4933906520890518,0.4543335,107.58988952636719,107.76167297363281,108.028076171875
199,199,0.002165761655095848,0.001967759,107.88689422607422,107.83808135986328,108.15943145751953
200,200,0.49128177048529503,0.38725814,109.13906860351562,109.16083526611328,109.39112091064453
201,201,0.7673915867933649,0.9854904,108.73641967773438,108.86526489257812,109.27647399902344
202,202,0.7033204862107969,0.62904495,111.75540924072266,111.72638702392578,111.83822631835938
203,203,0.0,0.00031722803,111.00861358642578,111.15383911132812,111.32283782958984
204,204,0.01054493119735878,0.0072843763,110.86902618408203,110.98524475097656,111.112548828125
205,205,0.6539584630882931,0.48578548,111.08450317382812,111.0986557006836,111.17387390136719
206,206,0.7876388425222013,0.6898515,111.31652069091797,111.25094604492188,111.22320556640625
207,207,0.00017448804179746253,0.0004941007,111.2380142211914,111.2031021118164,111.12356567382812
208,208,0.647635964105299,0.65485895,111.7606201171875,111.69943237304688,111.50797271728516
209,209,0.6252490977591865,0.52993363,111.76744842529297,111.6960220336914,111.46318817138672
210,210,0.9559372369483767,0.823555,108.67253875732422,108.65485382080078,108.67930603027344
211,211,0.0,0.0003657296,107.7857437133789,107.80056762695312,108.1984634399414
212,212,0.01590409511035401,0.010399899,108.1760482788086,108.1803207397461,108.51738739013672
213,213,0.8062060827893954,0.86709756,108.01882934570312,108.10848999023438,108.50051879882812
214,214,0.6780788993391503,0.5268968,108.08065795898438,108.10816955566406,108.55782318115234
215,215,0.0,0.0004046523,108.15823364257812,108.2240219116211,108.50491333007812
216,216,0.8130630955024135,0.7452487,111.47122192382812,111.52386474609375,111.47901916503906
217,217,0.6726978873600209,0.71340966,111.50922393798828,111.55685424804688,111.52599334716797
218,218,0.6169567469950804,0.7379147,109.11947631835938,109.24593353271484,109.39612579345703
219,219,0.0,0.00042061415,110.57271575927734,110.51570892333984,110.65475463867188
220,220,0.5714612014681014,0.5557791,111.58523559570312,111.3100357055664,111.41632843017578
221,221,0.0097330825214974,0.0067266715,111.4003677368164,111.36591339111328,111.37129974365234
222,222,0.5594781292011972,0.6167473,111.15809631347656,111.38134765625,111.30674743652344
223,223,0.003811185797070328,0.004196861,109.67581176757812,109.79736328125,109.8237075805664
224,224,0.743254891742106,0.660327,111.78441619873047,111.59589385986328,111.38441467285156
225,225,0.6289565704390538,0.628719,111.71792602539062,111.4479751586914,111.30703735351562
226,226,0.6076567555280922,0.5324695,108.44377136230469,108.36609649658203,108.5272216796875
227,227,0.0,0.000581351,108.08438110351562,108.58660125732422,109.0537109375
228,228,0.5208674131950739,0.45097208,110.80268096923828,110.95270538330078,110.85018157958984
229,229,0.01055118081536739,0.005108878,111.04507446289062,110.94811248779297,110.88313293457031
230,230,0.5829191080115462,0.64305145,107.98719787597656,107.9350814819336,107.972900390625
231,231,0.0,0.00043182893,107.78218078613281,107.87313079833984,108.05794525146484
232,232,0.7469830784384202,0.62535447,108.4936294555664,108.42591857910156,108.66532135009766
233,233,0.7051491568770997,0.80192924,108.40390014648438,108.42366790771484,108.61492919921875
234,234,0.528662474009671,0.6659529,106.14561462402344,106.36906433105469,108.48970031738281
235,235,0.0,0.0004469477,108.37456512451172,108.48175048828125,108.64236450195312
236,236,0.7062376702432256,0.83404934,107.92371368408203,108.0392074584961,108.4073257446289
237,237,0.012548154429005915,0.00819025,107.97871398925781,107.9782943725586,108.41897583007812
238,238,0.7802917761645745,0.7769472,108.21836853027344,108.21792602539062,108.45612335205078
239,239,0.05980600888493192,0.039428327,108.08912658691406,108.21451568603516,108.52555084228516
240,240,0.7004830923844706,0.9100347,111.16645812988281,111.05812072753906,111.16871643066406
241,241,0.6056628952403081,0.76236695,111.19137573242188,111.10285186767578,111.14176177978516
242,242,1.2870954185781098,0.9329371,107.66407775878906,107.83145904541016,108.01740264892578
243,243,0.0,0.00042283413,109.10614013671875,109.19813537597656,109.07657623291016
244,244,1.1365061802229173,1.2829702,109.45293426513672,109.66159057617188,109.43607330322266
245,245,0.01325312702028722,0.007511537,109.61495971679688,109.57189178466797,109.33857727050781
246,246,0.984281117917817,0.88149947,109.00125122070312,108.8405532836914,108.62893676757812
247,247,0.0,0.00048827784,108.52064514160156,108.42525482177734,108.43488311767578
248,248,0.8791292336486141,1.0015594,107.30360412597656,107.5191650390625,108.42256164550781
