latent_step,raw_frame_idx,rms_contrast,optical_flow,unpredictability_h2_euclidean,unpredictability_h4_euclidean,unpredictability_h8_euclidean
38,38,0.4420738566632443,0.516216,107.74337768554688,107.63813781738281,107.9439697265625
39,39,0.4824354739210563,0.4872534,107.84810638427734,107.63516998291016,107.82030487060547
40,40,0.41574941285555034,0.39774686,108.16887664794922,108.1135482788086,108.08202362060547
41,41,0.45937147556665303,0.36801934,108.38033294677734,108.40585327148438,108.34402465820312
42,42,0.3323152112839411,0.32382363,108.48628997802734,108.51932525634766,108.27212524414062
43,43,0.31480155183503694,0.2638116,108.17777252197266,108.02284240722656,108.02742767333984
44,44,0.0,0.00025148483,107.95242309570312,107.79825592041016,107.86676788330078
45,45,0.2768012618822129,0.21196155,107.95919799804688,108.21897888183594,113.23554992675781
46,46,0.2912850196389302,0.2088497,107.8571548461914,107.93981170654297,109.83596801757812
47,47,0.27408655654319963,0.22818804,108.68505859375,108.62355041503906,108.69219970703125
48,48,0.24041681206560186,0.15027817,108.17485809326172,108.27620697021484,108.24897766113281
49,49,0.20349196826340898,0.15128866,108.83169555664062,108.77084350585938,108.81974792480469
50,50,0.175417158767329,0.16520773,108.28067016601562,108.18362426757812,108.40591430664062
51,51,0.29675040925905216,0.20340699,107.84738159179688,107.90995025634766,107.90657806396484
52,52,0.2292430422726921,0.1721455,107.72615051269531,107.97766876220703,108.10700225830078
53,53,0.26323629623873895,0.20786518,108.96238708496094,108.96258544921875,108.92058563232422
54,54,0.31090030082510733,0.23430851,109.16287231445312,109.07339477539062,108.96490478515625
55,55,0.27544428934184184,0.20750815,108.54912567138672,108.11582946777344,108.29515075683594
56,56,0.0,0.0003431919,109.86248779296875,109.45143127441406,109.23628997802734
57,57,0.30075647969281005,0.24333006,109.21316528320312,109.31118774414062,109.32462310791016
58,58,0.3439698640358681,0.32387936,109.12957000732422,109.17204284667969,109.17205047607422
59,59,0.2863915985071839,0.20627692,109.20223236083984,109.14590454101562,109.02444458007812
60,60,0.305425294733533,0.219099,108.88827514648438,108.97578430175781,108.76168823242188
61,61,0.29565402726869405,0.22845864,108.75048065185547,108.65499877929688,108.51077270507812
62,62,0.26286811479127714,0.23972982,109.00013732910156,109.14815521240234,109.11006164550781
63,63,0.2619846910207314,0.2741059,108.01115417480469,107.93527221679688,108.22683715820312
64,64,0.32278018734993225,0.24823634,109.52033233642578,109.25784301757812,108.94815826416016
65,65,0.3345514449146757,0.2758702,109.06465148925781,109.09774780273438,109.11531066894531
66,66,0.3360663363513664,0.28000626,109.07262420654297,109.08995056152344,109.08795166015625
67,67,0.31027414852286606,0.26238456,109.42092895507812,109.1554183959961,108.97991180419922
68,68,0.2430259753459428,0.2157221,109.5645751953125,109.30097961425781,109.08889770507812
69,69,0.0,0.0002635014,109.47599792480469,109.46515655517578,110.28572845458984
70,70,0.33895572523528433,0.2528683,109.3944091796875,109.46503448486328,110.39269256591797
71,71,0.4258524684196731,0.3190989,109.22392272949219,109.54962158203125,111.13729095458984
72,72,0.39333262863864626,0.26418823,109.08031463623047,110.79621887207031,109.01197814941406
73,73,0.42544326977918745,0.44743028,109.32926940917969,109.22008514404297,109.42682647705078
74,74,0.45770442279681434,0.4832628,108.95511627197266,109.2226791381836,108.94457244873047
75,75,0.41970477324190636,0.42326832,109.68328857421875,109.4370346069336,109.10160827636719
76,76,0.39560835235164993,0.39833573,109.71332550048828,109.44087219238281,109.04875183105469
77,77,0.32041690493785235,0.35819122,109.5274429321289,109.39793395996094,109.09671020507812
78,78,0.33770050753174047,0.27978346,109.357666015625,109.26899719238281,108.9804458618164
79,79,0.2827887290903937,0.24915582,109.66816711425781,109.37852478027344,109.13827514648438
80,80,0.31049270066690465,0.28735214,109.48623657226562,109.16542053222656,109.12822723388672
81,81,0.3817109663385162,0.3329097,109.41490173339844,109.05197143554688,109.06006622314453
82,82,0.009584275594625902,0.0059435675,109.33622741699219,109.28280639648438,109.34700775146484
83,83,0.4215563983577268,0.34795222,109.46974182128906,109.61490631103516,109.57828521728516
84,84,0.38658356663774834,0.3529112,109.86082458496094,109.97123718261719,109.6807632446289
85,85,0.48628437777395633,0.4414059,110.02619934082031,109.91838836669922,109.73220825195312
86,86,0.537012503777113,0.5521306,110.17971801757812,110.00914764404297,110.0771255493164
87,87,0.5619676098938932,0.55239123,110.06033325195312,109.80301666259766,109.80702209472656
88,88,0.6456405114311734,0.5684023,109.47232055664062,109.66860961914062,109.40396118164062
89,89,0.00017492157344288855,0.0008484938,110.08552551269531,109.78104400634766,109.5140151977539
90,90,0.64382142510496,0.6809492,108.76319122314453,108.69338989257812,108.66898345947266
91,91,0.621850475577212,0.5700985,109.98439025878906,109.90020751953125,109.59313201904297
92,92,0.474169329329205,0.5028813,110.14347839355469,109.82711029052734,109.90614318847656
93,93,0.5236974062548236,0.48868978,109.7044677734375,111.35051727294922,109.45712280273438
94,94,0.5506132166127011,0.51985884,109.30099487304688,109.6110610961914,109.20985412597656
95,95,0.04531720946161616,0.01766648,109.36660766601562,109.56475830078125,109.17559051513672
96,96,0.479708346082077,0.6292485,109.57929229736328,109.4881820678711,109.16449737548828
97,97,0.5727381970022567,0.6009433,107.74179077148438,107.73013305664062,107.3803939819336
98,98,0.5418495832706279,0.6500452,109.29370880126953,108.87690734863281,108.117431640625
99,99,0.630888054295891,0.4907883,109.3105239868164,108.66835021972656,107.95960235595703
100,100,0.7030802061345601,0.32183945,107.99356079101562,107.7453842163086,107.80276489257812
101,101,1.001667368993695,0.5958145,108.84716033935547,109.10389709472656,108.87300872802734
102,102,1.6007488483064773,0.72145486,107.72840881347656,107.77584838867188,107.60360717773438
103,103,1.6041156168633954,0.9051465,107.5755386352539,107.7391357421875,107.89152526855469
104,104,1.5041652905249472,1.1759237,107.74484252929688,107.3611831665039,107.8881607055664
105,105,1.592197160588163,1.8644142,108.05117797851562,107.57986450195312,108.21663665771484
106,106,1.7346423931562756,3.213991,107.05201721191406,107.29029846191406,107.74038696289062
107,107,1.883627981913145,3.656623,107.97272491455078,108.27424621582031,108.58776092529297
108,108,0.0,0.0003057651,108.65615844726562,108.45809936523438,109.02877807617188
109,109,1.9381475656494676,4.5425854,107.94965362548828,108.0853500366211,107.99642944335938
110,110,1.969101353055849,4.098916,106.95528411865234,107.2938232421875,107.61192321777344
111,111,1.9312141724176866,3.8912075,107.48087310791016,107.37039184570312,107.52954864501953
112,112,1.8168217098595203,3.2622948,108.92921447753906,108.8834228515625,108.62735748291016
113,113,1.7310757944016006,2.7324545,108.30753326416016,108.50724029541016,108.17514038085938
114,114,1.7016500306188929,2.8163974,108.89998626708984,108.48990631103516,108.66227722167969
115,115,1.819583255348563,4.693172,109.0951919555664,108.58512115478516,108.23306274414062
116,116,2.113127649066742,4.556933,107.14617156982422,107.93692016601562,107.46995544433594
117,117,1.7934655717066381,4.76395,106.94808959960938,107.56352996826172,107.36087036132812
118,118,1.9201390931655846,6.198208,107.46548461914062,107.72048950195312,107.5206069946289
119,119,1.8234694159014913,5.0153694,107.68021392822266,107.61668395996094,107.75865173339844
120,120,1.9817266895539296,5.553539,107.49030303955078,107.24480438232422,107.69615936279297
121,121,0.04519079028155316,0.023546735,107.71707916259766,107.68131256103516,107.95291900634766
122,122,1.7575552983278961,3.0857015,106.92847442626953,107.78124237060547,108.11418914794922
123,123,1.9098863901541072,3.3474066,106.6207504272461,106.68000030517578,107.45594024658203
124,124,1.885131880028075,4.12929,108.41160583496094,107.68673706054688,107.55538177490234
125,125,1.5724927386583665,1.4903649,108.07398986816406,108.4617919921875,108.70814514160156
126,126,1.7451256264918338,1.269907,108.16437530517578,108.50463104248047,108.85740661621094
127,127,1.3286400426832623,1.1697205,109.41341400146484,109.34886169433594,109.09239196777344
128,128,1.3083315446533805,0.8988052,108.08323669433594,108.23767852783203,108.0692367553711
129,129,1.223992219656207,1.1458215,109.49202728271484,109.25504302978516,108.9729232788086
130,130,1.2121782650027735,1.2918601,109.52297973632812,109.44622039794922,109.15800476074219
131,131,1.5048387036608035,2.2045362,109.49226379394531,109.43209838867188,109.05833435058594
132,132,1.2826029968946464,1.4510343,109.37821960449219,109.27207946777344,108.94176483154297
133,133,1.1636086721847945,1.0878093,109.08819580078125,108.80216217041016,108.52488708496094
134,134,0.00015766160687422456,0.00053956406,107.32575225830078,107.40973663330078,107.435302734375
135,135,1.171696435519176,0.85404557,106.85682678222656,107.13577270507812,107.30075073242188
136,136,0.951994380241909,0.73748106,107.5700912475586,107.23529052734375,107.58881378173828
137,137,0.8396995619620627,0.70597965,107.65650177001953,107.5626220703125,107.71217346191406
138,138,0.9325164207639399,0.773621,107.18998718261719,107.59133911132812,107.49276733398438
139,139,0.9065157963482453,0.70869523,107.48683166503906,107.495361328125,107.17703247070312
140,140,0.9671538447662104,0.6736423,108.08847045898438,107.81724548339844,107.56768798828125
141,141,1.084232865196508,0.7540666,108.33056640625,108.08070373535156,107.68672943115234
142,142,1.0160405695161752,0.81848454,108.21599578857422,107.8046646118164,107.57978057861328
143,143,1.0901395389766173,0.81282216,107.69300842285156,107.89535522460938,107.7776870727539
144,144,1.063379130861352,0.7376271,107.56117248535156,107.84733581542969,107.92069244384766
145,145,0.9482953509477599,0.87142944,107.59085845947266,107.57955169677734,107.83650970458984
146,146,0.9275444419703635,0.63043255,107.82561492919922,107.81855010986328,108.24826049804688
147,147,0.062323444738579925,0.034501586,108.01632690429688,107.81684875488281,108.10153198242188
148,148,0.8609669805421096,0.52074295,108.18669128417969,108.48741912841797,108.1766357421875
149,149,1.107336896157718,0.7261846,107.99545288085938,108.48956298828125,108.2936782836914
150,150,1.0744638836261418,0.7648055,108.55453491210938,108.32061004638672,108.03021240234375
151,151,1.0277975290748693,0.7625591,109.1553955078125,108.97146606445312,108.84883117675781
152,152,1.011166111462878,0.84231114,108.92544555664062,108.56060028076172,108.5997543334961
153,153,1.104553497929448,0.7558329,108.04222106933594,108.08781433105469,108.13685607910156
154,154,0.9967882112655214,0.72466266,109.06399536132812,108.84842681884766,108.51513671875
155,155,1.0067170754171335,0.6622719,108.78939819335938,108.73306274414062,108.34358978271484
156,156,0.890015568585533,0.5780578,108.64488220214844,108.42837524414062,108.08858489990234
157,157,0.8269483195366328,0.5567846,108.90078735351562,108.58577728271484,107.9825210571289
158,158,0.8815639152495077,0.7201733,109.01010131835938,108.57917022705078,107.85147857666016
159,159,1.0783201664648523,0.73064774,107.67993927001953,107.93734741210938,107.47720336914062
160,160,0.0,0.00031249007,108.06277465820312,107.9178466796875,107.38600158691406
161,161,1.1823200981226125,0.83689064,108.2326889038086,107.74026489257812,107.2135009765625
162,162,1.1927325662629085,0.8934213,107.805419921875,107.32584381103516,107.25920104980469
163,163,1.189814085458678,0.7487745,107.29967498779297,107.0003662109375,107.17792510986328
164,164,1.1427545659707503,0.79264045,107.009521484375,106.94355010986328,107.18402099609375
165,165,1.17358411128822,0.80513024,107.03382873535156,107.20419311523438,107.32821655273438
166,166,1.2619944568857777,0.9590862,107.16503143310547,107.18606567382812,107.31259155273438
167,167,1.186935686152903,0.83566594,107.58088684082031,107.41039276123047,107.4020004272461
168,168,1.0508213614347064,0.75841916,107.14006042480469,107.11393737792969,107.34921264648438
169,169,0.9736982120693527,0.7542969,107.30858612060547,107.17282104492188,107.53721618652344
170,170,0.9152131850523799,0.6077901,107.2474136352539,107.19454956054688,107.65835571289062
171,171,0.7775700708894544,0.5535834,107.05046081542969,107.36884307861328,107.54776000976562
172,172,0.840140901473933,0.5555598,107.89289093017578,108.33438873291016,108.24030303955078
173,173,0.019821135233573463,0.009093036,107.57958221435547,107.41168975830078,107.84242248535156
174,174,1.055314416475161,0.66748303,108.5159912109375,108.43563842773438,108.40704345703125
175,175,0.9191766464378457,0.71250725,107.64450073242188,107.5558090209961,107.80753326416016
176,176,0.9738867352609946,0.82084537,108.02259826660156,107.98210906982422,108.23175048828125
177,177,0.8113311429900856,0.647884,107.6715316772461,108.27533721923828,107.78407287597656
178,178,0.8439695859969751,0.6064637,107.78458404541016,107.94345092773438,107.50106048583984
179,179,0.8937789999489221,0.7971838,107.98693084716797,107.86019134521484,107.69309997558594
180,180,0.8161777198620906,0.6893441,108.04486083984375,107.83383178710938,107.42960357666016
181,181,0.8011096929936055,0.7110739,107.03128814697266,106.81846618652344,106.73609161376953
182,182,0.900471583858334,0.74424726,107.19102478027344,106.9879379272461,106.93132019042969
183,183,0.8207756367452439,0.7493962,107.28302764892578,107.29298400878906,106.70852661132812
184,184,1.0034969457236453,0.77495277,107.00688171386719,107.57827758789062,107.40902709960938
185,185,0.0,0.00020464748,107.72642517089844,107.52498626708984,107.34685516357422
186,186,0.7573191943967438,0.54572076,107.39391326904297,106.97889709472656,107.12405395507812
187,187,0.9287421196651571,0.5409977,107.26416778564453,107.12389373779297,107.10621643066406
188,188,0.7817376380447512,0.6259974,106.7562255859375,106.67634582519531,107.08293914794922
189,189,0.8860277719297478,0.7263706,106.84835052490234,106.75811767578125,106.94581604003906
190,190,1.0561670583956506,0.82397455,107.39849853515625,107.59236145019531,107.58564758300781
191,191,1.1917187683093429,1.0213486,107.10623931884766,107.19393920898438,106.99774932861328
192,192,1.149823654099706,1.1829784,107.420166015625,107.71685028076172,107.42475128173828
193,193,1.2537208521363272,1.2945815,107.237060546875,106.97029876708984,106.94316101074219
194,194,1.1347159279170538,1.3217747,107.90451049804688,107.38255310058594,107.32945251464844
195,195,1.3808144760326084,1.3969649,107.06240844726562,107.10729217529297,107.26236724853516
196,196,1.3985294761404043,1.3392699,107.79385375976562,107.89563751220703,108.0335693359375
197,197,1.4678243711097547,1.095717,106.88668823242188,106.87108612060547,107.01919555664062
198,198,0.19020395976281074,0.06657041,107.72634887695312,107.77055358886719,107.70916748046875
199,199,1.3909110736239345,1.2696553,107.2706527709961,107.55786895751953,107.27218627929688
200,200,1.5190783645674204,1.1657994,107.98928833007812,108.1116714477539,107.93987274169922
201,201,1.3902092789848632,1.3266946,108.24883270263672,108.17784118652344,107.92189025878906
202,202,1.2672488927837535,1.0308117,107.28030395507812,106.91765594482422,106.90370178222656
203,203,1.3188729056831754,1.2139492,107.01457214355469,106.7524642944336,107.15594482421875
204,204,1.3156920825410472,1.1844841,107.02005004882812,107.02422332763672,107.2988052368164
205,205,1.4511635291025813,1.9950365,106.42597198486328,106.69607543945312,107.08245849609375
206,206,1.596854257678837,2.2751687,106.71636962890625,106.87252807617188,107.44973754882812
207,207,1.6583387787682675,2.7135456,108.2657470703125,108.47711944580078,108.89339447021484
208,208,1.6640716954820183,2.138404,107.00680541992188,107.20012664794922,108.10871124267578
209,209,1.79056056443039,1.8430159,107.66632843017578,107.78784942626953,108.19002532958984
210,210,1.5255781989265809,1.5112953,107.52652740478516,107.87053680419922,108.1187744140625
211,211,0.0,0.00055907917,108.06340789794922,108.39693450927734,108.4715576171875
212,212,1.3322857217250381,1.0185622,108.7325668334961,108.9884262084961,108.77367401123047
213,213,1.246887679965477,0.8129762,109.5401611328125,109.48590087890625,109.26103973388672
214,214,1.0705461506252503,0.93350655,109.1993408203125,108.49187469482422,108.28707885742188
