# Summary Statistics
# MEAN_H2: 109.494807
# MEAN_H4: 109.562897
# MEAN_H8: 109.753171
# MAX_H2: 113.768097
# MAX_H4: 112.710457
# MAX_H8: 112.526657
#
latent_step,raw_frame_idx,rms_contrast,optical_flow,unpredictability_h2_euclidean,unpredictability_h4_euclidean,unpredictability_h8_euclidean
33,33,0.33720394847325463,0.2947377860546112,108.61591339111328,108.94529724121094,109.17560577392578
34,34,0.6618204335445576,0.9638991951942444,107.75914001464844,107.7269287109375,107.8571548461914
35,35,0.789301629665971,0.7782031297683716,108.78014373779297,108.83721160888672,108.76797485351562
36,36,0.3962034796955094,0.3334678113460541,109.02161407470703,108.92684936523438,109.12892150878906
37,37,0.7033204862107969,0.6290449500083923,107.91119384765625,107.94414520263672,108.5521011352539
38,38,0.02384808711488443,0.01745995134115219,106.6853256225586,106.76245880126953,109.08914947509766
39,39,0.0,0.0004855106817558408,109.38119506835938,109.49801635742188,109.97584533691406
40,40,0.5086609023429473,0.46087223291397095,109.20410919189453,109.28750610351562,109.42349243164062
41,41,0.5208674131950739,0.4509720802307129,109.56859588623047,109.87843322753906,109.9946060180664
42,42,1.0556009298489364,0.5036004185676575,109.08019256591797,109.47766876220703,109.785400390625
43,43,0.0,0.00038948189467191696,108.74486541748047,108.79605102539062,109.73153686523438
44,44,0.0,0.0,108.45220184326172,108.4327392578125,109.69400024414062
45,45,0.05980600888493192,0.03942832723259926,111.77167510986328,112.07453918457031,111.80668640136719
46,46,0.004855944635821397,0.002031775424256921,108.23822021484375,108.80644989013672,108.74441528320312
47,47,0.6779934579328467,0.6323623061180115,108.87356567382812,108.44304656982422,108.74425506591797
48,48,0.0,0.0004245513118803501,107.53169250488281,108.52613830566406,108.66445922851562
49,49,0.003408402534987632,0.0025628358125686646,110.3871841430664,110.41317749023438,110.31285858154297
50,50,0.25686612618336424,0.13826346397399902,111.23959350585938,111.16483306884766,111.17021179199219
51,51,0.49128177048529503,0.3872581422328949,108.1349105834961,108.2614517211914,108.3579330444336
52,52,0.003393101514956704,0.0018516762647777796,110.16173553466797,110.36556243896484,110.14510345458984
53,53,0.9657413832247169,0.6042947173118591,109.0166015625,108.77227783203125,109.419921875
54,54,1.227286272416136,0.881403386592865,107.24982452392578,107.292236328125,107.510009765625
55,55,0.7876388425222013,0.6898515224456787,108.3442611694336,108.89228057861328,109.39126586914062
56,56,0.614264609273539,0.448553204536438,107.34859466552734,107.65673828125,107.92080688476562
57,57,0.3804323908484539,0.38630467653274536,113.76809692382812,109.95584106445312,109.92501068115234
58,58,0.5846803239260999,0.33498260378837585,107.68135833740234,107.65850067138672,107.70071411132812
59,59,0.7623968748480026,0.6356745958328247,111.99348449707031,111.9830093383789,111.84224700927734
60,60,0.40758191169369634,0.3626805543899536,109.5047378540039,109.43013763427734,109.80888366699219
61,61,0.5754766211252426,0.6520509123802185,108.24856567382812,108.2681884765625,108.63261413574219
62,62,0.0,0.0005047041340731084,111.81956481933594,111.86461639404297,111.92772674560547
63,63,0.5680993935972094,0.6132431626319885,106.8670883178711,107.57376098632812,109.21536254882812
64,64,0.6987958602965568,0.6072998642921448,110.9404296875,110.78581237792969,110.35726928710938
65,65,0.7187378555385425,0.5799094438552856,111.40436553955078,111.69537353515625,111.68313598632812
66,66,0.4933906520890518,0.45433351397514343,110.58467102050781,110.2913818359375,110.45095825195312
67,67,0.0,0.00033817687653936446,110.48382568359375,110.08800506591797,110.16775512695312
68,68,0.923110254893275,0.597834050655365,108.00404357910156,108.35828399658203,108.5629653930664
69,69,0.705108826252647,0.7430694699287415,108.02947235107422,109.0521011352539,109.2070541381836
70,70,0.5331317073548816,0.532088041305542,108.57036590576172,108.41976928710938,108.41183471679688
71,71,0.002282606448150422,0.002654542913660407,110.34578704833984,110.0213623046875,109.8829116821289
72,72,0.8062060827893954,0.8670975565910339,108.15377807617188,107.97250366210938,108.12496185302734
73,73,0.6289565704390538,0.6287189722061157,111.31775665283203,111.24842834472656,111.11617279052734
74,74,0.0,0.0003062521864194423,109.56614685058594,109.62457275390625,109.7612075805664
75,75,0.35711072659313475,0.3913838863372803,107.78849792480469,107.6865234375,107.86038208007812
76,76,0.0,0.0004228341276757419,111.26721954345703,111.33103942871094,111.11251068115234
77,77,0.4458569226044765,0.3369768559932709,108.92045593261719,108.78242492675781,109.0017318725586
78,78,0.4941101073108538,0.3774479627609253,107.52322387695312,107.539306640625,107.68875122070312
79,79,0.7802917761645745,0.7769472002983093,110.55850982666016,110.79315948486328,110.79954528808594
80,80,0.0,0.0003652116865850985,110.36023712158203,110.31798553466797,110.43191528320312
81,81,0.5393597784276069,0.5120526552200317,108.95822143554688,108.96969604492188,109.25450897216797
82,82,0.0,0.0003578360192477703,109.14311218261719,109.36056518554688,109.45394897460938
83,83,1.5629341984667087,0.8970219492912292,108.2311782836914,108.24882507324219,108.37117004394531
84,84,0.14314605230740923,0.08686628937721252,109.88005065917969,109.86679077148438,110.00139617919922
85,85,0.8987016247743989,0.9422566890716553,108.91608428955078,108.93795013427734,109.14726257324219
86,86,0.7161746842829892,0.8715735673904419,107.99790954589844,108.00469207763672,108.26802825927734
87,87,1.334555630765946,0.6506833434104919,109.38853454589844,109.51150512695312,110.00265502929688
88,88,0.00012781074991704674,0.0007132799946703017,109.06398010253906,109.10213470458984,109.46426391601562
89,89,0.009384131785940185,0.0071691954508423805,107.16789245605469,107.64762115478516,108.8530044555664
90,90,0.434412043014543,0.42198383808135986,109.17276763916016,109.44223022460938,109.71316528320312
91,91,0.0032294818267686325,0.002973560243844986,109.0509262084961,109.36611938476562,109.61006164550781
92,92,0.8721176107402789,0.842946469783783,108.88462829589844,109.28781127929688,110.19168090820312
93,93,0.0,0.00048827784485183656,110.69249725341797,110.30402374267578,110.50070190429688
94,94,0.9939154290653038,1.046973705291748,108.7388687133789,108.48432922363281,108.6339111328125
95,95,0.9809822076614517,0.5304815769195557,108.20503997802734,108.39170837402344,108.562255859375
96,96,0.36967138051524306,0.29560673236846924,107.98026275634766,108.26996612548828,108.1327133178711
97,97,0.01325312702028722,0.007511537056416273,110.35834503173828,110.44065856933594,110.58234405517578
98,98,0.0,0.0003657295892480761,112.0501708984375,111.94417572021484,111.97675323486328
99,99,0.7051491568770997,0.801929235458374,111.28791809082031,111.06759643554688,111.38130950927734
100,100,0.00017448804179746253,0.0004941006773151457,110.27131652832031,110.09234619140625,110.68456268310547
101,101,0.5714612014681014,0.5557790994644165,107.99088287353516,108.28749084472656,108.47453308105469
102,102,0.528662474009671,0.6659529209136963,110.66874694824219,111.17933654785156,111.13338470458984
103,103,0.4946205049668589,0.4224897623062134,110.23909759521484,110.43849182128906,110.0164566040039
104,104,0.0,0.0003944302152376622,108.84795379638672,108.80097961425781,108.6222915649414
105,105,0.9559372369483767,0.8235549926757812,113.55172729492188,110.3280029296875,110.3648681640625
106,106,0.9581395198470118,1.1258752346038818,110.00498962402344,109.67375946044922,109.51962280273438
107,107,1.4595797047566166,1.0317367315292358,111.08181762695312,111.10818481445312,111.2974853515625
108,108,1.2870954185781098,0.9329370856285095,111.24481201171875,111.01519012451172,111.27940368652344
109,109,0.0033941450841695107,0.004397298209369183,108.79222869873047,108.76893615722656,109.13573455810547
110,110,0.8566169396930164,0.845761239528656,111.05390167236328,111.22774505615234,111.55990600585938
111,111,0.8805370437448684,1.125460147857666,107.25883483886719,107.93477630615234,108.07755279541016
112,112,0.7641255486425087,0.4633755087852478,109.25686645507812,109.9968490600586,109.88363647460938
113,113,0.5544620864007436,0.374586284160614,110.05551147460938,109.83053588867188,109.84813690185547
114,114,0.00026685950364314904,0.0005913484492339194,109.50516510009766,109.28304290771484,109.33120727539062
115,115,0.025939140093123626,0.014058182947337627,111.54130554199219,111.44649505615234,111.33165740966797
116,116,0.0,0.00032508352887816727,107.82714080810547,108.19709777832031,109.20133209228516
117,117,0.6169567469950804,0.7379146814346313,109.32271575927734,110.09228515625,110.1183853149414
118,118,0.5165006461194298,0.5137100219726562,108.43917846679688,108.47917938232422,108.39448547363281
119,119,0.01590409511035401,0.010399899445474148,110.08007049560547,110.01058959960938,109.85391235351562
120,120,0.5647264634889461,0.5993275046348572,110.89425659179688,110.69117736816406,110.66836547851562
121,121,1.2217811610580505,1.0201197862625122,109.24237060546875,109.18991088867188,109.25419616699219
122,122,1.0985805073192094,1.0652430057525635,106.37435913085938,107.75540161132812,108.20439910888672
123,123,0.6385474412717899,0.6239956021308899,110.18888092041016,110.19359588623047,110.47813415527344
124,124,0.7908517619400045,0.5261651873588562,109.24169158935547,108.8336181640625,109.02151489257812
125,125,1.0563134161641576,0.38691943883895874,109.9960708618164,110.08988952636719,110.46994018554688
126,126,0.0,0.00045244875946082175,110.42227172851562,110.92506408691406,110.87152099609375
127,127,0.5854046727086825,0.5541772246360779,110.71310424804688,111.0462646484375,110.84375762939453
128,128,0.0,0.0004206141456961632,108.40177917480469,108.42288970947266,109.44904327392578
129,129,0.020110765265783523,0.017697090283036232,112.02565002441406,111.62725067138672,111.3917465209961
130,130,0.849692870140388,0.8303029537200928,107.57591247558594,107.82395935058594,108.58671569824219
131,131,0.7673915867933649,0.9854903817176819,109.70459747314453,109.47206115722656,109.54696655273438
132,132,0.0,0.0003332149935886264,108.17020416259766,108.28524780273438,109.08218383789062
133,133,0.0,0.00036305494722910225,109.320556640625,109.82392883300781,109.95506286621094
134,134,0.8293430178357518,0.8756210207939148,108.28128051757812,108.12657165527344,108.26070404052734
135,135,0.8566609503376821,1.357792854309082,108.28202056884766,108.22251892089844,108.26518249511719
136,136,0.501033225776529,0.5871561765670776,108.10224914550781,108.19647216796875,108.20863342285156
137,137,0.0,0.00042310741264373064,110.65828704833984,110.63225555419922,110.67329406738281
138,138,0.7915448772054324,1.2293686866760254,110.917724609375,110.83356475830078,110.79839324951172
139,139,0.7268105958264433,0.5085135102272034,112.42342376708984,112.36328125,112.35955047607422
140,140,1.0259854545954825,0.7544490694999695,111.61266326904297,111.42909240722656,111.50955200195312
141,141,0.47528769486608696,0.43449538946151733,107.39034271240234,107.47280883789062,108.23035430908203
142,142,0.0147980906009589,0.004346896428614855,107.91792297363281,108.14197540283203,108.44700622558594
143,143,2.092720532295342,0.655798614025116,107.63687896728516,108.33103942871094,109.58838653564453
144,144,0.00024623534691844577,0.0007764932233840227,111.80376434326172,111.67977905273438,111.58489227294922
145,145,0.0,0.0005813509924337268,112.37713623046875,111.95309448242188,111.24063873291016
146,146,0.7396589746765634,0.41031450033187866,108.29442596435547,108.46803283691406,108.54307556152344
147,147,0.010542098227642996,0.009085617959499359,110.41856384277344,109.959716796875,110.16543579101562
148,148,0.659568220071499,0.5871275663375854,107.87838745117188,107.78999328613281,108.16232299804688
149,149,0.7004830923844706,0.910034716129303,111.95704650878906,112.02225494384766,112.15492248535156
150,150,0.686784307212254,0.7721689939498901,111.8448715209961,111.85210418701172,111.95569610595703
151,151,0.012548154429005915,0.008190250024199486,111.55547332763672,111.80140686035156,111.47216796875
152,152,1.2051129849334918,1.1917396783828735,110.68215942382812,110.91610717773438,110.60334014892578
153,153,0.8130630955024135,0.7452486753463745,110.751708984375,110.3878173828125,110.35930633544922
154,154,0.0006177478602968835,0.0007651539635844529,109.46989440917969,109.05081176757812,108.99888610839844
155,155,0.6617168300392163,0.4696805775165558,107.86969757080078,108.00257110595703,108.45590209960938
156,156,0.009062508982046798,0.0031898508314043283,108.14933776855469,108.21746826171875,108.4420166015625
157,157,0.44294510149187266,0.4748954772949219,109.57332611083984,109.74148559570312,110.0433578491211
158,158,0.5594781292011972,0.6167473196983337,109.12989044189453,108.93074798583984,109.03189086914062
159,159,0.7062376702432256,0.8340493440628052,108.66583251953125,108.82174682617188,109.26908111572266
160,160,0.013613818624428781,0.0036521872971206903,110.1614761352539,110.23147583007812,110.58647918701172
161,161,2.3884056449859505,1.1869152784347534,108.48027801513672,109.04605102539062,109.19717407226562
162,162,0.9021419506273571,0.9419682025909424,110.4058837890625,110.7169418334961,110.7922134399414
163,163,0.3855877819012894,0.33591705560684204,109.17715454101562,108.84420776367188,109.1096420288086
164,164,1.0608989583266832,1.3545156717300415,112.10464477539062,112.03012084960938,111.61343383789062
165,165,0.0,0.00032746425131335855,110.98463439941406,111.20651245117188,111.2811508178711
166,166,0.984281117917817,0.8814994692802429,108.9555892944336,108.49365234375,108.70364379882812
167,167,0.8654593023592394,0.531565248966217,111.87875366210938,111.78628540039062,111.72879028320312
168,168,0.011737256220542908,0.011081049218773842,108.31866455078125,108.78324890136719,109.01251983642578
169,169,0.4259801286379127,0.31819894909858704,109.40866088867188,109.322998046875,109.269287109375
170,170,0.0,0.00039744877722114325,108.21347045898438,108.30393981933594,109.09628295898438
171,171,0.42701604709410684,0.32930976152420044,109.30514526367188,109.93460845947266,110.14151000976562
172,172,0.7253684577280654,1.2650001049041748,110.74480438232422,110.85939025878906,110.63787841796875
173,173,0.6780788993391503,0.5268967747688293,109.787841796875,109.36209106445312,109.29530334472656
174,174,1.0978427978290375,1.8511306047439575,112.170166015625,111.88053131103516,111.13468170166016
175,175,0.7425947573590709,0.7266066074371338,110.36186218261719,110.38679504394531,110.40736389160156
176,176,0.0035078513282785226,0.003814735682681203,109.67084503173828,109.43327331542969,109.43157958984375
177,177,0.0012682215696847479,0.0009417099063284695,108.9175796508789,108.91226196289062,108.63919830322266
178,178,0.41300740685002185,0.3740381896495819,108.13123321533203,108.34021759033203,108.5383529663086
179,179,0.8331856147112452,0.9126238226890564,108.53961181640625,108.50093841552734,108.86603546142578
180,180,3.3374696626915603,1.5213274955749512,110.34583282470703,110.12004852294922,110.15630340576172
181,181,0.634859617889908,0.7438490986824036,108.2235107421875,108.62095642089844,109.41193389892578
182,182,0.664686917381977,0.7126703262329102,109.16505432128906,109.51901245117188,109.97220611572266
183,183,0.5368643228229891,0.5998089909553528,111.1873550415039,111.49002838134766,111.28781127929688
184,184,0.0,0.0003699632070492953,112.56201171875,112.71045684814453,112.52665710449219
185,185,0.405120079316486,0.2576092481613159,111.5724868774414,111.3621826171875,111.10198211669922
186,186,0.0,0.0004595847276505083,108.4620132446289,108.4825439453125,108.34880828857422
187,187,0.37400064824406515,0.25734418630599976,107.57449340820312,107.7697525024414,108.58976745605469
188,188,0.0,0.00042387572466395795,107.41273498535156,108.87602996826172,108.59463500976562
189,189,0.003811185797070328,0.0041968608275055885,108.73067474365234,109.01559448242188,109.61994934082031
190,190,0.0008786746974159827,0.0009399420814588666,107.75916290283203,108.11692810058594,109.61373901367188
191,191,0.0,0.0004808629455510527,108.81300354003906,108.65082550048828,108.8261489868164
192,192,0.6362402667893917,1.1475234031677246,108.77803039550781,108.81407928466797,108.8854751586914
193,193,0.0,0.0006265016854740679,108.58609771728516,108.84819793701172,108.97152709960938
194,194,0.0,0.0004469476989470422,109.04931640625,109.10728454589844,109.65190124511719
195,195,0.6453791340373115,0.5947706699371338,107.36903381347656,107.59698486328125,108.73725128173828
196,196,0.9136277654888485,0.5915849804878235,108.57608032226562,108.80931091308594,109.31401824951172
197,197,0.5755036143589145,0.44678032398223877,110.25259399414062,110.4048080444336,110.68000793457031
198,198,0.3925896150243589,0.377858966588974,106.9710922241211,108.99359893798828,109.26113891601562
199,199,0.6539584630882931,0.48578548431396484,108.38699340820312,108.7249755859375,108.94734954833984
200,200,0.0,0.00040465229540131986,108.14102172851562,108.22006225585938,109.5140151977539
201,201,0.8327916403005592,0.8746437430381775,110.40249633789062,110.075927734375,110.14376831054688
202,202,0.01054493119735878,0.0072843763045966625,108.662353515625,109.08419799804688,110.04935455322266
203,203,0.03024001321836475,0.018585652112960815,108.42281341552734,108.85774993896484,108.66450500488281
204,204,0.830857873705241,0.4620738625526428,110.06222534179688,109.94223022460938,109.66077423095703
205,205,1.1544611592658585,1.032227635383606,108.70858764648438,108.47347259521484,108.39442443847656
206,206,0.27578953880852886,0.10722237080335617,108.21907043457031,107.96479034423828,108.25176239013672
207,207,0.6032431413953244,0.3386080265045166,106.79002380371094,107.74134063720703,108.22647094726562
208,208,0.002165761655095848,0.0019677591044455767,109.57493591308594,109.59169006347656,109.80919647216797
209,209,0.0008784737156882316,0.0016914419829845428,107.93543243408203,107.93797302246094,108.5531997680664
210,210,0.01332386036303587,0.010621720924973488,111.12147521972656,111.25680541992188,111.26777648925781
211,211,0.8791292336486141,1.0015593767166138,110.05590057373047,110.38111877441406,110.11125946044922
212,212,0.0015534888067926331,0.0015385751612484455,108.44559478759766,108.26492309570312,108.70677947998047
213,213,0.0,0.0003595952584873885,109.50829315185547,109.53793334960938,109.4814682006836
214,214,0.44809172722494905,0.45153337717056274,111.04706573486328,111.36636352539062,111.24691772460938
215,215,0.6428126388856784,0.8911392688751221,109.03446197509766,108.92543029785156,109.00564575195312
216,216,0.0,0.00035264575853943825,107.78234100341797,108.92660522460938,109.1063461303711
217,217,0.0,0.000350075657479465,108.5464096069336,108.90322875976562,109.35852813720703
218,218,0.7391934184276496,0.5720206499099731,111.33799743652344,111.29839324951172,111.18645477294922
219,219,1.1365061802229173,1.2829701900482178,110.01741027832031,110.1629409790039,110.07701873779297
220,220,0.7827553558065173,0.8514273762702942,110.42491149902344,110.60804748535156,110.4563980102539
221,221,0.5829191080115462,0.6430514454841614,110.553955078125,110.43980407714844,110.30860137939453
222,222,0.8066599675102963,0.9158002138137817,108.07672882080078,107.88153076171875,108.06942749023438
223,223,0.0,0.0004070978029631078,108.35179901123047,108.19954681396484,108.35259246826172
224,224,0.0006643146971664434,0.0009496346465311944,109.68807220458984,109.76348114013672,110.05742645263672
225,225,0.6722382893759858,0.44688695669174194,109.58349609375,109.78141784667969,110.04813385009766
226,226,0.3878393608375805,0.3619043827056885,112.0646743774414,111.51876068115234,111.11721801757812
227,227,0.22523510253500814,0.24213457107543945,108.90420532226562,109.05486297607422,109.33369445800781
228,228,0.44699201284459017,0.41352275013923645,111.74772644042969,111.72079467773438,111.66252899169922
229,229,0.0,0.0002943206927739084,111.60310363769531,111.5341567993164,111.44662475585938
230,230,0.0,0.00047721408191137016,111.83190155029297,111.77215576171875,111.69509887695312
231,231,0.012050485977834213,0.0062775216065347195,111.22457122802734,110.98468017578125,111.09323120117188
232,232,0.3662491224697405,0.27034124732017517,112.49581146240234,111.9936294555664,111.83651733398438
233,233,0.0,0.00043531740084290504,109.41949462890625,109.55411529541016,109.75029754638672
234,234,0.0001400785347074367,0.0006969930254854262,111.55789184570312,111.6787109375,111.90284729003906
235,235,1.0234190914599435,1.5045781135559082,108.13334655761719,108.09698486328125,108.51688385009766
236,236,0.6056628952403081,0.7623669505119324,107.27831268310547,108.63166046142578,108.77493286132812
237,237,0.0,0.0004848935641348362,108.76129150390625,109.46329498291016,109.72349548339844
238,238,0.49353342166177744,0.37077248096466064,111.29305267333984,111.4866714477539,111.43660736083984
239,239,0.9649915174373476,0.5298521518707275,111.32064819335938,110.37737274169922,110.50985717773438
240,240,0.8958765159170865,1.2832586765289307,110.92428588867188,110.50543975830078,110.79813385009766
241,241,0.0,0.00044718978460878134,109.51822662353516,110.34180450439453,110.46842193603516
242,242,0.0,0.0004606810980476439,109.45285034179688,110.18035125732422,110.72466278076172
243,243,0.0,0.0003414577804505825,109.98695373535156,109.53485870361328,110.17678833007812
244,244,1.1596501552561884,0.7093443870544434,108.2072982788086,108.63834381103516,109.48833465576172
245,245,0.001634463369292116,0.001025743898935616,112.03271484375,112.07882690429688,112.49356842041016
246,246,0.5492361489137445,0.3410983979701996,107.8251724243164,108.60264587402344,108.73086547851562
247,247,0.7761940059743708,0.6328510046005249,110.69635772705078,111.60759735107422,111.07656860351562
248,248,1.0372369767001057,0.7386138439178467,109.87360382080078,110.09239196777344,110.60763549804688
